Time [ms], Neuron ID
60.8,3065
60.8,3668
60.8,4811
60.9,3035
60.9,4821
61.1,5461
61.3,4694
61.4,2854
61.6,2458
61.6,389
61.6,1947
61.8,1362
61.8,1430
62,1365
62.1,985
62.1,1888
62.1,3990
62.1,890
62.1,1530
62.2,4691
62.2,3776
62.3,145
62.4,4759
62.4,73
62.4,1691
62.4,3218
62.4,4417
62.4,2948
62.5,4858
62.5,2836
62.5,3329
62.5,3410
62.6,3819
62.7,1257
62.7,2663
62.7,1808
62.7,641
62.7,2645
62.7,5400
62.8,107
62.8,2244
62.8,3863
62.8,3709
62.9,302
62.9,1725
62.9,1289
62.9,1608
63,3836
63,1675
63.1,2
63.1,3041
63.1,1833
63.1,3005
63.2,2865
63.2,1163
63.2,4924
63.2,937
63.3,3904
63.3,3681
63.3,861
63.3,2424
63.4,2568
63.4,2348
63.4,1277
63.4,4360
63.4,3200
63.5,3173
63.5,3946
63.6,4394
63.6,3341
63.6,2475
63.7,4367
63.7,5413
63.8,3307
63.8,3809
63.8,3815
63.8,135
63.8,904
64,3838
64.2,2306
64.2,2739
64.3,1540
64.3,3339
64.4,5287
64.5,2387
64.6,1290
64.6,2745
64.7,1154
64.7,2328
64.7,4189
64.7,3241
64.7,4061
64.8,5207
64.8,2777
64.8,5031
64.9,953
64.9,2305
64.9,4955
64.9,4210
64.9,1442
65,1628
65,2106
65,2786
65.1,4070
65.1,4661
65.2,93
65.2,1102
65.2,802
65.2,3367
65.2,3350
65.3,1144
65.3,913
65.3,1068
65.3,2780
65.4,4754
65.4,522
65.4,962
65.4,4573
65.4,3375
65.4,3711
65.5,329
65.5,4345
65.5,3276
65.5,4398
65.5,466
65.5,3842
65.5,5124
65.5,5148
65.6,260
65.6,4378
65.6,3051
65.6,1603
65.6,1440
65.7,3820
65.7,835
65.7,1827
65.7,246
65.7,877
65.7,2878
65.7,2892
65.7,2624
65.7,4880
65.7,5030
65.7,4207
65.8,1270
65.8,4678
65.8,1934
65.8,3196
65.8,3666
65.8,1350
65.9,2779
65.9,3273
65.9,484
65.9,489
65.9,4348
65.9,2863
65.9,4252
65.9,690
65.9,2247
65.9,3851
65.9,3578
65.9,3171
66,1077
66,2363
66,1467
66,4992
66.1,5095
66.1,3481
66.1,2335
66.1,3289
66.1,4672
66.2,2368
66.2,4358
66.2,2597
66.2,884
66.2,3295
66.2,5359
66.2,5339
66.2,4258
66.3,4434
66.4,4031
66.5,4770
66.5,4014
66.6,5390
66.7,942
66.8,3536
67.2,1260
67.2,1104
67.3,5433
67.3,1929
67.3,2757
67.4,97
67.5,3447
67.6,1423
67.6,931
67.6,3209
67.7,1276
67.7,2976
67.7,4974
67.7,4443
67.8,4947
67.8,2974
67.9,2910
67.9,1610
68,5196
68,2553
68,1701
68,2835
68.1,860
68.1,1806
68.1,1678
68.1,940
68.1,172
68.1,1473
68.1,2388
68.2,1095
68.2,460
68.2,3659
68.2,3478
68.2,5388
68.2,4185
68.2,680
68.2,4868
68.2,4807
68.2,5203
68.2,3506
68.3,2543
68.3,1119
68.3,4554
68.3,70
68.3,4944
68.3,1240
68.3,4108
68.3,3876
68.3,2995
68.4,1256
68.4,4474
68.4,2008
68.4,229
68.4,3554
68.4,2787
68.4,769
68.4,779
68.4,930
68.4,282
68.5,982
68.5,4344
68.5,64
68.5,2929
68.5,2936
68.5,2167
68.5,5110
68.5,4544
68.5,4680
68.5,2970
68.6,3683
68.6,1170
68.6,2796
68.6,3129
68.6,3491
68.7,732
68.7,626
68.7,632
68.7,5453
68.7,3056
68.7,3538
68.7,4599
68.7,2989
68.7,1122
68.7,4785
68.7,3369
68.8,794
68.8,2484
68.8,4214
68.8,323
68.9,1690
68.9,750
68.9,1711
69,896
69,4951
69,4099
69,3890
69.1,4557
69.1,1839
69.2,4260
69.2,5395
69.3,4565
69.4,74
69.5,649
69.5,4627
69.9,3245
70,4169
70.1,5248
70.1,4866
70.2,4286
70.3,149
70.3,4199
70.4,1285
70.4,365
70.4,2576
70.5,320
70.5,4979
70.6,1489
70.6,129
70.6,1865
70.7,2824
70.7,162
70.7,4588
70.8,2225
70.8,5094
70.9,1935
70.9,806
70.9,4160
71,2536
71,29
71,3812
71,1173
71,1010
71.1,2381
71.1,99
71.1,1511
71.1,2131
71.1,2727
71.1,4543
71.1,3345
71.2,4829
71.2,3270
71.2,4171
71.2,2681
71.3,1945
71.3,1358
71.3,1141
71.3,4970
71.3,2667
71.4,1326
71.4,4303
71.4,4580
71.5,2908
71.5,1906
71.7,3846
71.7,3417
71.7,4339
71.7,5001
71.8,4175
71.8,3951
71.9,2098
71.9,2955
72,359
72.1,2533
72.1,2353
72.2,1471
72.2,428
72.3,3886
72.7,4152
72.8,828
73,3425
73,197
73,3127
73.1,5393
73.1,4078
73.1,2828
73.2,2161
73.3,1176
73.3,2478
73.4,2461
73.4,1120
73.4,1135
73.4,3791
73.4,4596
73.5,2517
73.5,4231
73.5,130
73.5,141
73.5,4437
73.5,3160
73.6,3618
73.6,2205
73.6,2916
73.6,3406
73.6,5383
73.6,4805
73.7,2909
73.7,2063
73.7,2089
73.7,3217
73.8,346
73.8,1152
73.8,4011
73.8,2097
73.9,1081
73.9,24
73.9,2365
73.9,3705
73.9,2721
73.9,5392
73.9,3208
73.9,797
73.9,3800
74,1255
74,3434
74,4526
74,4835
74,4006
74.1,22
74.1,2175
74.1,2391
74.1,3785
74.1,3071
74.1,3702
74.1,2312
74.1,2825
74.2,1052
74.2,4104
74.3,1583
74.4,5412
74.4,4908
74.4,2821
74.6,1229
74.6,2548
74.7,4814
74.8,2633
74.9,1221
75,4719
75.3,2788
75.4,293
75.4,455
75.4,5225
75.5,4047
75.5,1507
75.6,2646
75.6,310
75.6,1712
75.7,919
75.7,4292
75.8,2663
75.8,1504
75.8,4651
75.8,1315
75.8,2048
75.9,2111
75.9,1169
75.9,3165
75.9,2334
75.9,3710
75.9,4985
76,1143
76,4913
76,2943
76,4385
76.1,1915
76.1,5344
76.1,2701
76.1,3070
76.1,5300
76.1,3159
76.1,305
76.1,3822
76.1,1131
76.1,1437
76.1,2922
76.2,4494
76.2,164
76.2,2299
76.2,2092
76.3,1147
76.3,1932
76.3,1899
76.3,1385
76.3,2661
76.3,3100
76.3,3959
76.4,3814
76.4,1770
76.4,1882
76.4,1036
76.4,1506
76.4,3853
76.4,3861
76.5,805
76.5,1655
76.5,4828
76.5,711
76.5,765
76.5,4531
76.5,3304
76.6,3836
76.6,925
76.6,1941
76.6,3493
76.6,3088
76.7,979
76.7,5459
76.7,992
76.7,1713
76.7,3534
76.8,2687
76.8,1641
76.8,61
76.8,4403
76.8,5142
76.8,2068
76.8,3211
76.9,1219
76.9,2185
76.9,1695
77,666
77,294
77,5181
77.1,1828
77.1,3513
77.2,118
77.2,5205
77.2,3574
77.3,2952
77.5,1986
77.5,2366
77.6,4777
77.6,3223
77.9,3722
78.1,1034
78.1,3224
78.1,2861
78.1,3889
78.2,2099
78.3,2163
78.3,2488
78.3,2730
78.4,2693
78.4,4976
78.4,1837
78.5,857
78.5,1421
78.5,2440
78.5,1559
78.5,1905
78.6,4551
78.6,4656
78.6,5216
78.7,667
78.7,5100
78.7,2699
78.7,620
78.7,2962
78.7,2010
78.7,4667
78.7,2994
78.8,4756
78.8,4895
78.8,2039
78.8,3132
78.8,3962
78.8,3902
78.9,2706
78.9,887
78.9,2678
78.9,772
78.9,3255
78.9,1215
78.9,2641
78.9,5306
79,1312
79,972
79,2213
79,1769
79,1247
79,855
79,4995
79,4776
79,1397
79,1013
79,5082
79,405
79.1,1558
79.1,267
79.1,915
79.1,14
79.1,5136
79.1,735
79.1,1438
79.1,2483
79.1,2945
79.1,3924
79.1,1388
79.2,527
79.2,219
79.2,0
79.2,1974
79.2,2572
79.2,3465
79.2,3467
79.2,5445
79.2,1779
79.2,1903
79.2,1532
79.2,1060
79.2,4538
79.3,146
79.3,3988
79.3,1606
79.3,5425
79.3,3144
79.3,5148
79.3,3771
79.4,779
79.4,202
79.4,5069
79.4,1015
79.4,3841
79.4,3775
79.5,691
79.5,168
79.5,4375
79.5,4429
79.6,531
79.6,482
79.7,1123
80,1494
80,3588
80.1,3614
80.4,948
80.5,2007
80.5,3030
80.7,721
80.7,1297
80.8,833
80.8,4853
80.9,1044
81,1922
81,5014
81,4819
81,1838
81,165
81.1,1043
81.1,1589
81.1,2851
81.1,2606
81.1,1127
81.1,4115
81.1,4839
81.2,2541
81.2,669
81.2,276
81.2,3074
81.2,4194
81.2,4830
81.2,4003
81.2,3505
81.3,902
81.3,3665
81.3,1600
81.3,1799
81.3,4713
81.3,416
81.3,433
81.3,1859
81.4,1098
81.4,2528
81.4,2649
81.4,1213
81.4,2169
81.4,560
81.4,3135
81.4,4684
81.4,4773
81.5,538
81.5,3697
81.5,319
81.5,668
81.5,4687
81.5,1496
81.5,134
81.5,2137
81.5,782
81.5,3911
81.5,5019
81.5,54
81.5,1757
81.5,4272
81.6,1631
81.6,2203
81.6,5093
81.6,296
81.6,1555
81.6,354
81.6,1066
81.6,2869
81.6,1900
81.6,44
81.6,3309
81.6,245
81.6,5126
81.6,3875
81.6,4300
81.6,181
81.7,2550
81.7,4110
81.7,1961
81.7,2392
81.7,3691
81.7,4947
81.7,4462
81.8,1572
81.8,3451
81.8,3400
81.8,4965
81.8,1883
81.8,5320
81.9,3793
81.9,4514
81.9,5409
81.9,5371
82,4904
82,986
82.1,895
82.1,4701
82.1,4650
82.1,2479
82.5,5117
83.5,418
83.6,5411
83.7,5228
84.1,3429
84.1,4892
84.2,910
84.4,3428
84.4,1158
84.4,3649
84.4,2997
84.6,5097
84.6,3792
84.6,2739
84.7,4992
84.7,3711
84.8,4391
84.8,4871
84.9,99
84.9,2482
84.9,1211
84.9,2751
85,5058
85,1829
85,3459
85,1037
85,1197
85.1,4717
85.1,4521
85.1,4880
85.2,2087
85.2,747
85.2,3615
85.2,166
85.2,3101
85.2,4986
85.2,2319
85.3,1102
85.3,253
85.3,2872
85.3,1423
85.3,4413
85.4,1972
85.4,4577
85.4,4005
85.4,4768
85.5,2505
85.5,5264
85.5,6
85.6,4148
85.6,5351
85.6,2950
85.7,2067
85.8,1660
85.8,585
85.8,609
85.8,1091
85.9,1028
85.9,1805
85.9,2933
86,2061
86.1,4159
86.1,3854
86.1,4597
86.2,1122
86.3,2707
86.4,119
86.4,976
86.5,920
86.5,2899
86.6,5282
86.6,4377
86.6,5051
86.8,3762
86.9,5328
86.9,4766
86.9,4431
86.9,5031
87,2998
87,3573
87,4273
87,1659
87.1,1586
87.1,115
87.1,607
87.1,1353
87.1,2791
87.1,4987
87.1,4780
87.2,1690
87.2,1306
87.2,1435
87.2,831
87.2,2683
87.2,777
87.3,4608
87.3,2905
87.3,459
87.4,2624
87.4,390
87.4,1255
87.4,4151
87.5,3628
87.5,2030
87.5,4138
87.5,5218
87.6,1080
87.6,1315
87.6,2271
87.6,3801
87.6,1564
87.6,275
87.6,436
87.6,2776
87.6,4424
87.7,3558
87.7,3520
87.7,3965
87.7,2311
87.7,5224
87.7,3138
87.8,1676
87.8,1420
87.8,4854
87.8,754
87.8,5138
87.9,2540
87.9,2043
87.9,3883
87.9,3333
88,3821
88,1283
88,1871
88,1104
88,2498
88,5206
88,1963
88,600
88,988
88,4459
88,411
88,1689
88,739
88.1,4643
88.1,2810
88.2,929
88.2,2865
88.2,5011
88.2,5230
88.3,2329
88.4,4532
88.4,124
88.5,2456
88.6,1885
88.7,786
88.8,1063
89,2384
89,799
89.3,4874
89.4,2409
89.4,3201
89.5,4914
89.6,1904
89.6,2525
89.7,983
89.7,893
89.7,3321
89.7,3970
89.7,1892
89.7,4050
89.8,4320
89.8,1034
89.8,3727
89.8,5124
89.8,4394
89.9,1249
89.9,1884
89.9,5062
89.9,3029
89.9,3729
89.9,3659
89.9,4404
89.9,4214
90,1501
90,2566
90,1937
90,338
90,1463
90,4723
90,4311
90,1879
90,4781
90.1,4763
90.1,5275
90.1,4695
90.1,163
90.1,2292
90.1,2296
90.2,5121
90.2,5475
90.2,2014
90.2,3327
90.2,1877
90.2,3728
90.2,4965
90.2,4439
90.2,4770
90.2,4796
90.2,3774
90.3,974
90.3,3798
90.3,2912
90.3,24
90.4,563
90.4,713
90.4,3817
90.4,3192
90.4,47
90.4,138
90.4,1386
90.4,169
90.5,467
90.5,1600
90.5,1615
90.5,1109
90.5,2027
90.5,5068
90.5,3272
90.5,4252
90.5,2057
90.5,3389
90.5,1976
90.5,2163
90.5,4769
90.6,934
90.6,952
90.6,3076
90.6,2648
90.6,3676
90.6,2715
90.6,4929
90.6,4937
90.6,1619
90.6,749
90.6,573
90.6,1468
90.6,4057
90.6,117
90.6,3693
90.6,5239
90.7,1677
90.7,1811
90.7,427
90.7,3274
90.8,3742
90.8,3531
90.8,3956
90.8,4222
90.8,5400
90.8,2726
90.8,4805
90.8,1855
90.8,4031
90.9,4948
90.9,2943
91,1285
91,4118
91,4610
91.1,5453
91.1,5345
91.1,2826
91.1,3939
91.1,2284
91.2,3398
91.3,719
91.3,1410
91.7,5433
91.9,1782
91.9,438
92,176
92.1,398
92.2,1021
92.2,4271
92.3,373
92.3,420
92.4,3255
92.4,1336
92.5,1244
92.5,200
92.5,4734
92.5,3714
92.5,4339
92.5,4103
92.5,4598
92.5,3532
92.5,3539
92.5,3195
92.6,1608
92.6,4421
92.7,5078
92.7,1132
92.7,4715
92.7,4883
92.7,3841
92.7,3148
92.7,1377
92.7,4694
92.7,4592
92.7,5329
92.7,4632
92.8,1898
92.8,1187
92.8,3868
92.8,273
92.8,3137
92.8,4860
92.9,1264
92.9,3680
92.9,524
92.9,945
92.9,4400
92.9,4204
92.9,4218
92.9,1216
92.9,981
92.9,4529
93,684
93,1341
93,1165
93,1179
93,1853
93,1081
93,2866
93,819
93,4344
93,4253
93,3415
93,3085
93,3092
93,1242
93,4624
93,3843
93,3862
93,2761
93,3180
93,4534
93,1008
93.1,503
93.1,1570
93.1,3084
93.1,2169
93.1,5063
93.1,5279
93.1,2287
93.2,616
93.2,2262
93.2,808
93.2,1987
93.2,3277
93.2,4188
93.2,5236
93.2,3982
93.2,4844
93.2,2835
93.3,2700
93.3,1679
93.3,2533
93.3,2837
93.3,618
93.3,4475
93.4,1416
93.4,2428
93.4,5247
93.5,4526
93.5,5386
93.5,4612
93.5,5287
93.6,278
93.6,2788
93.6,3041
93.6,2581
93.7,4721
93.7,4810
94,3559
94.6,2360
95.1,944
95.3,5446
95.4,5186
95.4,3336
95.4,3560
95.5,2834
95.7,926
95.7,771
95.7,5008
95.8,2334
95.8,2298
95.8,5412
95.8,1339
95.9,508
95.9,4602
95.9,1001
96,3075
96,5132
96.1,297
96.1,4193
96.1,4736
96.1,4327
96.1,1170
96.1,1023
96.1,3477
96.1,4959
96.2,4039
96.3,2856
96.3,5149
96.3,1508
96.3,790
96.4,2447
96.4,3749
96.5,3696
96.5,4984
96.5,1451
96.5,4566
96.6,3511
96.9,1548
96.9,1989
96.9,649
97,2401
97,2492
97,762
97.3,1136
97.3,1150
97.3,1906
97.4,3434
97.6,4917
97.6,112
97.7,2425
97.8,128
97.8,4506
97.9,2437
98,2647
98,5157
98,3763
98.1,3673
98.1,2342
98.1,987
98.2,3766
98.2,2839
98.3,1024
98.3,3646
98.3,223
98.3,3329
98.4,1568
98.4,1277
98.4,2830
98.5,1966
98.5,3654
98.5,3407
98.6,1049
98.6,872
98.6,2035
98.7,4157
98.7,4224
98.8,1747
98.8,2074
98.8,1041
98.9,1752
98.9,5267
98.9,3100
99,3812
99,2527
99,1454
99.1,2567
99.1,3031
99.1,1805
99.1,671
99.1,3427
99.1,3551
99.1,4438
99.2,4733
99.2,3265
99.2,4743
99.2,3023
99.3,50
99.3,2931
99.4,5398
99.4,1184
99.4,4254
99.4,40
99.5,4111
99.5,2617
99.5,5365
99.6,4750
99.6,4286
99.6,3710
99.7,159
99.7,1379
99.7,1412
99.7,1522
99.7,3168
99.7,2119
99.7,3392
99.8,2183
99.8,171
99.8,2209
99.8,2210
99.9,1125
100,1664
100.1,3049
100.1,2289
100.2,1731
100.2,4228
100.3,244
100.3,785
100.3,2196
100.4,263
100.4,1321
100.5,3529
100.6,2952
100.6,2114
100.7,3658
100.7,682
100.7,3540
100.8,1214
100.9,1666
100.9,5416
101,532
101,1186
101,4461
101,3508
101.1,4107
101.1,779
101.1,794
101.2,428
101.3,1129
101.3,194
101.3,3481
101.3,3988
101.3,4603
101.3,4485
101.4,865
101.4,1402
101.4,2247
101.4,3208
101.4,3856
101.4,5238
101.5,1438
101.5,3163
101.5,3549
101.5,4976
101.5,3313
101.6,2047
101.6,4864
101.7,54
101.7,1014
101.8,3266
101.8,5468
101.8,2934
101.8,5021
101.9,1697
101.9,3252
101.9,4303
101.9,4857
102,4757
102,1820
102,4132
102,685
102,513
102,2069
102.1,1624
102.1,304
102.1,4247
102.1,4544
102.2,2539
102.2,4096
102.2,1683
102.3,2688
102.3,4232
102.3,1653
102.3,5201
102.4,535
102.4,2050
102.4,1484
102.5,645
102.5,2433
102.5,3148
102.5,3709
102.5,4368
102.5,5303
102.6,1630
102.6,295
102.6,3969
102.6,4789
102.7,1578
102.7,3435
102.7,4145
102.7,5390
102.7,5312
102.8,1398
102.8,4262
102.8,109
102.8,3115
102.9,1716
102.9,5277
102.9,3369
102.9,3185
102.9,2809
103,3625
103,1994
103.1,1855
103.1,0
103.1,4671
103.1,2493
103.2,2152
103.2,410
103.3,3432
103.3,3048
103.3,4607
103.3,5352
103.3,4283
103.3,5302
103.4,2611
103.4,2075
103.4,2481
103.4,2274
103.5,5246
103.5,4524
103.5,4588
103.5,4738
103.5,2271
103.5,4227
103.6,2352
103.6,3096
103.6,5293
103.6,4640
103.6,787
103.7,1547
103.7,131
103.7,2306
103.7,2255
103.7,3366
103.7,4058
103.7,3770
103.8,3829
103.8,3289
103.8,2458
103.8,3099
103.8,3686
103.9,554
103.9,1698
103.9,4590
103.9,3959
104,2323
104,5434
104.1,870
104.1,4919
104.1,3122
104.1,1383
104.2,453
104.2,3566
104.2,3570
104.2,1506
104.2,605
104.2,5006
104.2,2948
104.2,3104
104.2,3331
104.3,1094
104.3,538
104.3,3681
104.3,118
104.3,3918
104.3,2900
104.4,1964
104.4,5455
104.4,475
104.6,3634
104.6,95
104.6,1717
104.6,4458
104.6,3684
104.6,899
104.6,3528
104.6,3357
104.6,4589
104.6,753
104.7,2575
104.7,3864
104.7,4273
104.8,4923
104.8,945
104.8,2860
104.8,389
104.8,164
104.8,2672
104.8,4832
104.9,1909
104.9,1437
105,1075
105,5204
105.1,3836
105.1,3220
105.1,2361
105.1,2112
105.1,5324
105.2,3077
105.2,5275
105.2,4960
105.2,5018
105.3,1543
105.3,4784
105.3,36
105.3,2923
105.3,2815
105.3,2660
105.3,115
105.3,412
105.4,697
105.4,1394
105.4,2464
105.4,2070
105.4,62
105.5,646
105.5,146
105.5,2108
105.5,4614
105.6,963
105.6,1388
105.6,113
105.6,5399
105.7,920
105.7,4516
105.7,4522
105.7,5084
105.8,2893
105.8,1943
105.8,2359
105.8,3843
105.8,1105
105.8,5251
105.8,3490
105.9,322
105.9,1604
105.9,826
105.9,925
105.9,3601
105.9,3251
105.9,455
105.9,3543
106,3832
106,308
106,3790
106,2838
106,186
106.1,3765
106.1,2849
106.1,2962
106.1,3396
106.1,4844
106.2,5064
106.2,2011
106.2,4580
106.3,537
106.3,2320
106.3,1900
106.4,5252
106.4,5261
106.4,134
106.4,3525
106.4,2912
106.4,4022
106.5,4805
106.5,4047
106.5,5161
106.5,4635
106.5,5029
106.6,4959
106.6,4134
106.6,4479
106.7,5315
106.7,2550
106.9,2671
106.9,2518
106.9,2167
107,2874
107,4311
107,209
107,2076
107,4612
107.1,417
107.3,2128
107.4,4236
107.4,3814
107.4,1457
107.6,383
107.7,4979
107.7,5035
107.8,4729
107.8,3194
107.8,4422
107.8,4811
108,1102
108,4973
108.1,5187
108.1,4400
108.2,2032
108.2,2105
108.3,609
108.3,896
108.3,737
108.3,1429
108.4,3850
108.5,3450
108.5,3278
108.5,4169
108.6,1817
108.6,2449
108.6,2462
108.6,3389
108.7,4547
108.8,4335
108.9,2757
109.1,396
109.2,2253
109.4,1603
109.5,3035
109.5,1183
109.6,4723
109.6,5329
109.6,5162
109.7,4158
109.8,1567
110,5453
110.1,3240
110.1,4459
110.1,129
110.2,2576
110.2,2346
110.3,634
110.3,2090
110.4,1240
110.5,2541
110.5,2907
110.5,235
110.5,247
110.6,529
110.6,1134
110.6,5420
110.7,2623
110.7,4694
110.7,4501
110.7,2811
110.8,1060
110.8,4905
110.8,2802
110.8,57
110.9,3257
110.9,5378
110.9,4224
111.1,1550
111.3,2717
111.5,4071
111.6,2704
111.6,1424
111.6,4052
111.6,4210
111.7,5475
111.7,1405
111.7,3734
111.8,30
111.8,3021
112,1870
112,5294
112,1654
112.1,2154
112.1,3905
112.1,3503
112.1,4391
112.2,2974
112.2,3702
112.2,2618
112.3,4930
112.3,1452
112.3,3536
112.3,4342
112.3,188
112.3,4387
112.4,843
112.4,3732
112.4,744
112.4,1873
112.5,2647
112.5,2349
112.5,3254
112.5,1333
112.5,4951
112.5,4586
112.5,3167
112.5,4307
112.6,4579
112.6,1888
112.6,1063
112.6,1545
112.6,101
112.6,5026
112.7,3719
112.7,1219
112.7,65
112.8,1358
112.8,4318
112.8,4352
112.8,1538
112.9,595
112.9,87
112.9,3813
112.9,746
112.9,2807
113,4897
113,4344
113,4298
113.1,2517
113.1,4178
113.1,433
113.1,104
113.1,3326
113.2,2645
113.2,1395
113.2,4717
113.2,2820
113.3,2570
113.3,5210
113.4,252
113.4,1821
113.5,663
113.5,3668
113.6,4725
113.6,3676
113.6,3857
113.6,422
113.7,2212
113.7,1856
113.7,4017
113.8,1896
113.8,2357
113.8,4541
113.8,4043
113.8,4003
113.9,1311
113.9,1378
113.9,5276
114,5103
114,1327
114,3897
114,1459
114,5023
114,1179
114,1221
114,2658
114.1,1244
114.1,1247
114.1,114
114.1,4597
114.2,1069
114.2,1072
114.2,3287
114.2,1709
114.2,2790
114.3,1048
114.3,4639
114.4,4937
114.4,1121
114.4,1979
114.4,2737
114.5,3838
114.5,1922
114.5,4510
114.5,2064
114.5,3012
114.5,203
114.6,1
114.6,140
114.6,1712
114.6,4995
114.7,3309
114.7,5133
114.7,2846
114.7,2295
114.7,2968
114.8,1762
114.8,285
114.8,1694
114.8,998
114.8,5241
114.8,4955
114.8,2823
114.8,816
114.8,4889
114.9,190
114.9,312
114.9,60
114.9,470
114.9,4781
114.9,3963
115,3962
115,3491
115,4433
115,4613
115.1,921
115.1,4698
115.1,3784
115.1,2619
115.1,2443
115.1,817
115.1,63
115.1,222
115.1,2983
115.2,872
115.2,762
115.2,3660
115.2,858
115.2,2854
115.2,136
115.2,1640
115.2,3339
115.3,1192
115.3,31
115.3,1087
115.3,4699
115.3,4775
115.4,1969
115.4,3057
115.4,1125
115.5,498
115.5,3968
115.5,4902
115.5,3218
115.5,2799
115.6,2539
115.6,316
115.6,2115
115.6,936
115.7,2106
115.7,1765
115.8,53
115.8,4689
115.8,3858
115.8,4793
115.9,3091
115.9,4799
116,1361
116,833
116,1723
116.1,895
116.1,800
116.1,5351
116.2,2835
116.2,3586
116.3,1830
116.4,1489
116.4,4237
116.5,2752
116.6,637
116.8,2851
116.9,4968
116.9,1918
116.9,133
117,2301
117,2892
117,3941
117.1,194
117.1,5157
117.1,942
117.2,893
117.2,1614
117.3,1336
117.3,50
117.3,2380
117.3,4550
117.3,2750
117.3,2937
117.3,5036
117.3,5146
117.3,5148
117.3,2986
117.4,5477
117.4,2621
117.5,4949
117.5,1985
117.5,1082
117.5,29
117.5,2138
117.5,3600
117.5,5199
117.6,305
117.6,3053
117.6,4156
117.6,1316
117.6,5086
117.6,4697
117.6,2238
117.6,5000
117.6,112
117.6,204
117.7,2556
117.7,931
117.7,2022
117.7,4465
117.7,5366
117.8,314
117.8,3822
117.8,5412
117.8,5427
117.8,1077
117.8,3566
117.8,2821
117.8,410
117.9,2163
117.9,99
118,3238
118,344
118,592
118,1267
118,4108
118,1319
118.1,2242
118.1,2052
118.1,2942
118.1,4430
118.1,358
118.2,933
118.2,1332
118.3,2555
118.3,2578
118.3,4406
118.4,687
118.4,4724
118.4,4376
118.4,5282
118.4,4616
118.4,5223
118.5,439
118.5,2684
118.5,3244
118.7,2015
118.7,1670
118.8,5214
118.9,3102
119.1,4943
119.2,2736
119.3,1362
119.3,1500
119.6,3557
119.7,5094
119.7,2436
119.7,3133
119.8,4213
119.9,3575
119.9,1773
119.9,4726
119.9,6
119.9,1540
119.9,3943
120,805
120.1,4791
120.2,3288
120.2,4357
120.2,1320
120.2,1646
120.2,5436
120.2,3791
120.2,3105
120.3,3834
120.3,4650
120.4,3746
120.4,2878
120.4,2826
120.5,2624
120.6,3988
120.7,831
120.8,1081
120.9,729
120.9,354
121,4730
121,2705
121,2599
121,1170
121,460
121,3125
121.1,2029
121.1,4513
121.2,3340
121.3,4217
121.3,4304
121.3,4680
121.4,2042
121.5,1695
121.8,5053
121.8,4432
121.9,730
122,3924
122.2,511
122.2,302
122.2,3379
122.4,1584
122.4,4814
122.5,3740
122.5,4992
122.5,5009
122.5,3173
122.5,4248
122.6,2797
122.7,1808
122.7,980
122.7,88
122.7,368
122.7,4339
122.8,1073
122.8,2499
122.8,2
122.8,5083
122.8,2601
122.8,5172
122.8,4819
122.9,4186
122.9,881
122.9,1947
122.9,599
122.9,2170
122.9,3273
122.9,1418
122.9,4288
122.9,4293
123,541
123.1,4692
123.1,4896
123.1,5266
123.1,3093
123.1,3882
123.2,1196
123.2,477
123.2,5432
123.2,679
123.2,3099
123.2,2224
123.2,2969
123.3,1117
123.3,1425
123.3,2500
123.3,1520
123.3,109
123.3,5415
123.3,3965
123.3,2944
123.3,4300
123.4,1562
123.4,4355
123.4,3474
123.4,5196
123.4,4809
123.5,2153
123.5,276
123.5,1021
123.6,1638
123.6,1161
123.7,3861
123.7,4088
123.8,1934
123.8,4835
123.9,1577
123.9,2002
123.9,3531
124,1068
124,2009
124.1,654
124.1,4234
124.2,4546
124.2,802
124.3,2125
124.3,901
124.3,822
124.3,4243
124.4,2649
124.4,4491
124.4,4536
124.5,2193
124.5,4955
124.7,3683
124.8,2208
124.8,4572
124.8,3912
124.8,1276
124.8,2955
124.8,5295
124.9,507
124.9,920
124.9,4627
125,2336
125,1066
125,1310
125.1,642
125.1,411
125.1,1203
125.1,1581
125.1,1764
125.1,1510
125.1,3364
125.2,4718
125.2,4914
125.2,1832
125.3,1539
125.3,77
125.3,2176
125.3,1503
125.3,2286
125.3,4961
125.4,671
125.4,4485
125.4,2089
125.4,3629
125.4,1519
125.4,4703
125.4,4411
125.5,5175
125.5,3848
125.5,2764
125.5,2536
125.5,3314
125.5,4769
125.5,283
125.6,280
125.6,4723
125.6,4452
125.6,3425
125.6,158
125.6,3122
125.6,3697
125.6,2735
125.7,1128
125.7,2162
125.7,384
125.7,1415
125.7,4573
125.7,4618
125.8,230
125.8,1850
125.8,2694
125.8,34
125.8,446
125.8,3153
125.8,4827
125.8,3270
125.8,1914
125.8,1141
125.9,3705
125.9,2533
125.9,1772
125.9,3611
126,3547
126,667
126,3693
126.1,3650
126.1,3672
126.1,244
126.1,3421
126.2,1740
126.2,2943
126.3,1572
126.3,922
126.3,4426
126.3,3711
126.3,1485
126.4,4148
126.4,4577
126.5,4164
126.5,1841
126.5,4620
126.8,2277
126.8,44
126.9,3430
126.9,3145
127,2330
127.2,4853
127.3,5368
127.3,3341
127.4,1397
127.4,3495
127.5,2614
127.5,2700
127.5,4295
127.6,219
127.6,3259
127.6,1549
127.6,4345
127.6,4599
127.6,1689
127.7,2566
127.7,1242
