Time [ms], Neuron ID
91.2,2423
91.3,271
91.4,643
91.4,1799
91.4,2740
91.5,2605
91.5,1439
91.6,1839
91.7,1612
91.7,435
91.8,2886
91.8,2937
91.9,2608
91.9,1137
91.9,138
92,127
92,404
92.1,2443
92.2,1945
92.2,1759
92.2,2776
92.2,368
92.3,478
92.3,1330
92.3,1191
92.3,2582
92.3,2150
92.3,1596
92.3,2738
92.4,430
92.4,1575
92.5,49
92.5,456
92.5,311
92.6,1741
92.6,1052
92.6,1774
92.6,1823
92.6,1306
92.6,1228
92.6,2569
92.6,1278
92.7,709
92.7,1876
92.8,1332
92.8,1145
92.9,1011
92.9,1931
92.9,793
93,893
93,956
93.3,231
93.3,254
93.3,2617
93.3,1249
93.3,1513
93.3,1310
93.3,2391
93.4,20
93.4,2480
93.6,1812
93.7,527
93.9,1294
94,2830
94,1883
94.1,1728
94.1,712
94.2,2251
94.3,722
94.3,537
94.5,1769
94.6,975
94.6,1235
94.7,744
94.7,749
94.8,2137
94.8,826
94.8,2910
94.8,424
94.8,1141
94.8,1463
94.8,2852
94.9,2644
94.9,2936
94.9,890
95,723
95,989
95,215
95,1933
95,291
95.1,2594
95.1,1570
95.1,1954
95.2,674
95.2,1713
95.2,179
95.3,1279
95.4,1115
95.4,805
95.4,501
95.4,703
95.5,2846
95.5,2120
95.5,2043
95.5,2567
95.5,952
95.5,1085
95.6,2094
95.6,35
95.6,1059
95.6,1396
95.6,2163
95.7,628
95.7,577
95.8,433
95.8,747
95.9,1508
95.9,624
95.9,1349
95.9,566
95.9,1258
96,330
96,756
96.1,2780
96.2,1345
96.2,365
96.2,2653
96.3,1544
96.3,868
96.3,736
96.3,130
96.5,1939
96.5,1417
96.8,2607
96.8,2537
96.9,64
96.9,174
96.9,2475
97,2646
97,2172
97,1880
97.2,1016
97.3,1865
97.3,150
97.3,1217
97.4,821
97.4,1509
97.4,2559
97.4,1434
97.4,2880
97.5,2580
97.6,1590
97.8,1866
97.8,1401
97.9,2901
98,1324
98,1716
98,267
98,2422
98,1624
98.1,253
98.1,517
98.2,236
98.2,331
98.2,2220
98.2,2166
98.3,1989
98.3,2871
98.3,2498
98.3,719
98.4,39
98.4,2161
98.5,2399
98.6,2736
98.8,1736
98.8,1863
98.8,1964
98.9,972
98.9,1925
99.2,1854
99.3,1542
99.3,2505
99.4,2355
99.4,2726
99.5,1554
99.6,702
99.6,2805
99.7,1337
99.7,2714
99.9,265
99.9,34
99.9,122
99.9,2420
100,949
100.1,1309
100.1,272
100.1,1561
100.1,1164
100.1,753
100.2,1864
100.2,2233
100.2,2478
100.2,372
100.2,1300
100.2,2764
100.3,1820
100.3,119
100.4,2704
100.5,2007
100.6,472
100.6,1968
100.6,1585
100.7,1363
100.8,1118
100.8,958
100.9,2719
101.3,105
101.3,1969
101.4,1010
101.4,2134
101.5,1002
101.5,2199
101.5,2415
101.5,2017
101.6,2615
101.6,89
101.6,1086
101.7,74
101.7,1497
101.7,1848
101.7,2710
101.7,208
101.7,929
101.8,2132
101.8,2281
101.8,2623
101.8,2550
101.9,1029
101.9,2697
101.9,2174
102.1,2724
102.1,2907
102.2,1033
102.3,2286
102.3,43
102.3,1047
102.3,554
102.4,587
102.4,239
102.5,1860
102.5,2790
102.7,2421
102.7,1952
102.9,662
102.9,1700
103,242
103.1,2311
103.1,2851
103.2,18
103.2,445
103.2,1628
103.3,1531
103.3,1050
103.3,2033
103.3,2717
103.3,1187
103.4,1540
103.4,862
103.4,2874
103.5,1930
103.5,420
103.5,2566
103.5,1963
103.5,2151
103.6,1600
103.6,2021
103.7,671
103.7,1295
103.7,985
103.7,2010
103.7,1397
103.7,162
103.8,222
103.8,1221
103.8,751
103.8,367
103.9,260
103.9,1824
103.9,438
104,434
104,1251
104,1675
104.1,2639
104.1,270
104.1,2680
104.1,1338
104.1,1682
104.1,1244
104.2,1465
104.3,2048
104.4,55
104.4,2585
104.4,110
104.5,1403
104.5,1726
104.5,2577
104.5,1844
104.5,154
104.5,574
104.6,916
104.7,1359
104.7,418
104.7,2469
104.8,297
104.9,185
105,2533
105,2666
105.1,1165
105.2,1081
105.2,1192
105.3,2114
105.3,1808
105.4,1657
105.5,1932
105.5,1296
105.6,1313
105.6,400
105.6,414
105.7,1946
105.7,920
105.7,608
105.7,1161
105.7,1237
105.8,896
105.8,591
105.9,1720
105.9,2694
106,816
106,838
106,37
106,1112
106,2732
106.1,471
106.1,2655
106.1,243
106.1,2323
106.1,2945
106.1,2923
106.1,698
106.1,144
106.2,2828
106.2,1097
106.2,971
106.3,2312
106.3,2335
106.3,1586
106.4,856
106.4,2290
106.4,2241
106.4,405
106.4,2885
106.4,1954
106.5,2695
106.6,1665
106.6,1827
106.7,113
106.7,2834
106.7,1124
106.8,1738
106.8,1492
106.8,2690
106.8,159
106.8,1437
106.8,2122
106.8,491
106.9,1360
106.9,1532
106.9,870
107,1541
107,63
107,206
107,223
107,2091
107.1,659
107.1,2075
107.1,2658
107.1,2363
107.2,642
107.3,286
107.3,2127
107.3,1895
107.3,1273
107.4,2143
107.4,699
107.5,848
107.6,255
107.6,2364
107.8,784
107.9,2608
107.9,1566
107.9,1266
108,1358
108,714
108.1,2403
108.1,2410
108.2,2203
108.2,2583
108.3,2600
108.3,378
108.3,1229
108.5,2144
108.5,1267
108.6,1168
108.7,1412
108.8,2569
108.9,2534
109,2606
109,621
109,1318
109,1668
109,1125
109.1,2018
109.1,2438
109.2,2506
109.3,224
109.3,797
109.3,918
109.4,2662
109.4,2061
109.5,2909
109.6,917
109.6,2396
109.7,641
109.8,2887
109.8,1828
109.8,2571
109.9,278
109.9,314
110,2202
110,1641
110,1838
110,936
110.1,1499
110.1,2310
110.1,2062
110.1,1776
110.2,764
110.4,466
110.5,2906
110.7,2641
110.7,2692
110.7,2578
110.8,2766
110.9,2777
111,2229
111.2,2217
111.3,1375
111.5,2079
111.5,1520
111.6,409
111.7,2108
111.7,607
111.8,1564
111.8,428
111.9,1537
111.9,1907
111.9,2065
112,2565
112.1,2614
112.1,2149
112.1,155
112.1,290
112.1,334
112.1,2402
112.2,2861
112.2,2564
112.2,202
112.3,824
112.3,2792
112.3,1094
112.4,2791
112.4,392
112.4,2757
112.4,695
112.5,1612
112.5,1226
112.5,990
112.6,1940
112.6,861
112.6,66
112.6,867
112.6,894
112.6,1383
112.6,1080
112.7,1892
112.7,180
112.7,2855
112.8,1139
112.8,499
112.9,423
112.9,2556
113,2100
113,976
113,455
113,355
113.1,2280
113.1,2832
113.1,2263
113.1,2232
113.2,967
113.2,2425
113.3,23
113.3,2824
113.4,1367
113.4,940
113.5,2209
113.8,2837
113.8,2484
113.9,2305
114,1910
114.1,1538
114.2,2933
114.3,2744
114.4,851
114.4,371
114.4,2686
114.6,2150
114.6,1710
114.7,1509
114.7,1178
114.7,2407
114.7,1306
114.8,988
114.8,2135
114.8,2168
114.8,571
114.8,2226
114.9,1683
114.9,379
114.9,1494
114.9,2235
115.1,413
115.1,1202
115.2,1160
115.2,1927
115.2,1127
115.2,2145
115.4,1951
115.4,2400
115.4,2808
115.4,306
115.5,821
115.5,2931
115.5,578
115.5,1198
115.6,86
115.6,1057
115.6,2703
115.6,2356
115.7,1128
115.8,1747
115.8,1119
115.9,2557
115.9,2398
115.9,2152
116,38
116.1,2121
116.1,1739
116.2,503
116.3,342
116.3,665
116.3,1171
116.3,506
116.4,2284
116.5,1991
116.6,126
116.6,1402
116.7,108
116.7,394
116.8,1935
116.8,1355
116.8,440
116.8,1461
116.8,186
116.9,2329
116.9,2172
116.9,2551
116.9,1664
117,2806
117,1033
117,280
117,2624
117,181
117.1,635
117.1,2408
117.2,2575
117.2,2297
117.2,1986
117.3,1427
117.3,1326
117.3,2052
117.4,2355
117.4,852
117.4,2617
117.4,746
117.5,1498
117.5,187
117.5,524
117.6,612
117.6,808
117.6,511
117.6,1142
117.6,1264
117.7,743
117.8,1917
117.8,1873
117.8,422
117.9,623
117.9,794
118,1995
118.1,2822
118.1,1731
118.1,1506
118.2,2428
118.3,2277
118.3,2539
118.3,885
118.4,629
118.4,688
118.4,1678
118.5,2314
118.6,1846
118.7,1123
118.8,1792
118.9,1636
118.9,577
118.9,1214
119,1390
119,793
119.1,2911
119.1,1806
119.2,498
119.2,1035
119.2,1573
119.3,249
119.4,2636
119.4,2852
119.4,1303
119.4,205
119.4,520
119.5,1342
119.5,693
119.5,1148
119.6,632
119.6,207
119.6,134
119.7,18
119.7,475
119.7,293
119.7,1132
119.7,1410
119.7,2550
119.7,1159
119.7,1855
119.8,1541
119.8,884
119.8,2139
119.8,1625
119.8,1883
119.9,174
120,2717
120,2449
120.1,813
120.1,583
120.1,14
120.1,724
120.1,1779
120.3,622
120.3,1521
120.3,1215
120.4,1169
120.4,2523
120.5,1015
120.5,1918
120.6,1822
120.7,2477
120.9,2711
121,961
121.1,1953
121.2,198
121.2,1829
121.3,2048
121.4,286
121.4,1036
121.5,1680
121.5,1462
121.6,2101
121.6,1562
121.6,536
121.7,2842
121.7,957
121.8,614
121.8,1258
121.8,559
121.9,1274
121.9,2020
121.9,1839
121.9,2525
122,81
122,2163
122,2491
122.1,214
122.2,2796
122.2,1238
122.3,446
122.4,2942
122.4,316
122.4,766
122.5,1677
122.6,2759
122.6,2504
122.6,771
122.7,263
122.7,1867
122.8,584
122.8,383
122.9,1958
122.9,2022
122.9,2175
122.9,949
123,2810
123,594
123.1,501
123.1,1952
123.1,2222
123.2,2165
123.2,1626
123.3,2890
123.4,477
123.4,438
123.4,1467
123.5,1
123.6,2823
123.6,508
123.6,2598
123.7,888
123.8,1567
123.9,163
124,239
124.2,1463
124.3,78
124.3,547
124.3,1669
124.4,2904
124.5,458
124.7,2947
124.7,1890
124.7,729
124.7,1817
124.8,2391
124.9,1732
124.9,872
125,2361
125,874
125,2488
125.1,2344
125.2,2611
125.2,1668
125.2,497
125.2,548
125.3,2761
125.3,2510
125.4,2131
125.4,2276
125.4,2170
125.4,2909
125.4,532
125.5,1965
125.5,2693
125.6,2635
125.7,1870
125.8,1549
125.8,1709
125.8,1624
125.8,1733
125.9,94
125.9,2818
125.9,2129
125.9,1110
125.9,550
126,332
126,627
126,2800
126,237
126.1,1865
126.1,2631
126.1,1209
126.1,1793
126.2,2560
126.2,297
126.3,620
126.3,830
126.3,364
126.3,1056
126.3,2242
126.4,322
126.5,2413
126.5,399
126.6,2741
126.7,606
126.7,2865
126.7,2877
126.8,1925
126.8,384
126.8,773
126.9,1835
126.9,465
127,1037
127,2840
127,1487
127.1,1199
127.1,1278
127.1,2060
127.2,426
127.2,2123
127.3,973
127.3,121
127.3,2886
127.4,1648
127.4,709
127.5,173
127.6,1052
127.6,2178
127.6,2154
127.6,2860
127.6,298
127.7,2102
127.7,985
127.7,901
127.8,448
127.8,2430
127.8,2567
127.8,1602
127.9,2113
127.9,696
128.1,2910
128.1,1908
128.2,2839
128.2,1207
128.3,1450
128.3,2333
128.3,1974
128.3,308
128.4,865
128.4,2146
128.4,2850
128.5,1476
128.6,2284
128.6,2620
128.7,588
128.7,1530
128.7,1403
128.7,553
128.7,1187
128.8,2707
128.8,1138
128.9,1820
129,2347
129.1,2417
129.2,735
129.2,172
129.3,2746
129.3,1290
129.3,19
129.5,1157
129.5,1433
129.5,2878
129.6,2135
129.6,102
129.6,2269
129.7,2141
129.7,1283
129.7,1474
129.8,1279
129.9,510
129.9,2505
130.1,457
130.1,800
130.1,2925
130.1,219
130.1,2775
130.3,1007
130.3,1478
130.3,2259
130.4,823
130.4,1109
130.4,2418
130.4,2586
130.5,996
130.5,1031
130.6,355
130.6,2561
130.6,1996
130.7,1235
130.7,545
130.7,2416
130.7,2732
130.7,1548
130.8,1133
130.8,1645
130.9,1010
131,2804
131,920
131.1,2653
131.1,971
131.3,945
131.3,1447
131.4,936
131.5,39
131.5,603
131.6,1774
131.6,1205
131.7,2452
131.7,1219
131.8,1511
131.8,1900
131.8,2769
131.8,908
131.9,2605
131.9,2072
131.9,2234
131.9,2207
132,982
132,2374
132,2756
132.2,2917
132.2,1241
132.2,1765
132.2,692
132.3,686
132.4,35
132.4,2189
132.4,1071
132.5,2110
132.5,2672
132.5,2030
132.6,2257
132.7,153
132.7,1376
132.8,1519
132.8,1863
133,582
133,2166
133.1,568
133.1,2035
133.2,2799
133.2,2809
133.3,983
133.3,762
133.3,2697
133.4,662
133.4,2460
133.5,860
133.5,202
133.5,205
133.7,1772
133.7,1633
133.8,255
133.8,2485
133.8,2037
133.9,2661
133.9,1080
134,380
134,2046
134.1,2572
134.1,1196
134.2,1570
134.3,1322
134.3,262
134.3,420
134.4,980
134.4,1527
134.4,1298
134.5,668
134.6,302
134.7,2177
134.8,1200
134.8,2854
134.9,643
134.9,2073
134.9,1230
134.9,514
135,1127
135,708
135.1,1963
135.1,2148
135.2,1928
135.2,1332
135.4,225
135.5,430
135.5,2156
135.5,2169
135.6,1936
135.6,2431
135.6,2338
135.6,891
135.6,1443
135.6,931
135.7,1811
135.7,1782
135.8,2094
135.8,601
135.8,2228
135.9,2358
135.9,1383
135.9,2262
135.9,1144
136,1000
136,1884
136,22
136,354
136,312
136.1,1067
136.1,171
136.2,2081
136.2,2111
136.3,1050
136.3,2351
136.3,528
136.4,1872
136.4,243
136.5,834
136.6,2625
136.6,904
136.6,940
136.6,1108
136.8,660
136.8,2194
136.9,1938
136.9,2526
137,1504
137,883
137.2,1373
137.2,416
137.2,2515
137.2,215
137.2,574
137.3,326
137.4,2728
137.4,1441
137.5,396
137.5,2258
137.5,1632
137.6,2898
137.7,323
137.8,593
137.8,897
137.9,2133
137.9,1110
137.9,423
137.9,54
137.9,2043
138,281
138.1,1857
138.1,868
138.1,1439
138.2,1923
138.2,1545
138.2,2076
138.3,1943
138.3,417
138.3,2109
138.3,1430
138.3,1075
138.4,271
138.4,1703
138.4,2384
138.4,1575
138.5,1689
138.6,1165
138.6,1553
138.7,2399
138.7,2364
138.8,1532
138.8,1688
138.9,806
138.9,604
138.9,1895
138.9,782
138.9,2912
138.9,1465
139,1989
139,131
139,599
139,489
139,2788
139,939
139,2223
139.1,348
139.1,424
139.1,742
139.1,1460
139.1,2776
139.2,2190
139.2,96
139.2,543
139.3,1995
139.3,747
139.3,311
139.4,2830
139.4,1072
139.5,1955
139.6,2011
139.7,1802
139.8,2315
139.8,635
139.8,2723
139.9,2297
140,9
140,2750
140.1,1753
140.1,1701
140.2,129
140.3,770
140.4,597
140.5,2736
140.6,2475
140.7,68
140.8,1310
140.8,2203
140.9,611
140.9,653
140.9,2362
140.9,1766
141,2612
141,456
141,1497
141,2253
141,1046
141,1057
141,691
141,1126
141.1,175
141.1,2537
141.2,2323
141.2,1448
141.2,719
141.2,1428
141.2,1849
141.2,2476
141.3,1507
141.3,1344
141.3,1348
141.3,2080
141.3,369
141.3,2671
141.3,2680
141.3,2063
141.3,1217
141.3,1222
141.4,2802
141.4,11
141.4,2752
141.4,540
141.5,2042
141.6,2553
141.6,1699
141.6,191
141.6,2160
141.7,2310
141.7,793
141.7,941
141.7,2055
141.8,2193
141.8,2570
141.8,987
141.9,1391
141.9,965
141.9,1810
141.9,780
142,1823
142,748
142.1,1494
142.1,2062
142.3,1152
142.4,1456
142.5,1458
142.5,1468
142.6,1505
142.6,1351
143,1852
143.2,694
143.3,2321
143.7,789
143.7,1839
143.8,2468
143.8,2271
143.9,1714
144,2308
144,2557
144,594
144,1605
144,1294
144.1,1
144.1,1425
144.1,1978
144.2,1728
144.2,1891
144.3,26
144.3,751
144.4,1160
144.4,2053
144.4,2667
144.4,512
144.5,2286
144.5,642
144.5,1518
144.5,570
144.6,438
144.6,1159
144.6,1183
144.6,1027
144.7,652
144.7,815
144.7,1653
144.8,1362
144.8,2
144.8,675
144.9,296
144.9,1291
145.1,1147
145.1,1089
145.1,2560
145.2,2268
145.2,2006
145.3,879
145.3,2214
145.4,2835
145.4,2787
145.4,809
145.5,265
145.6,287
145.6,183
145.7,1762
146,1034
146,1897
146,503
146.2,2118
146.3,1685
146.4,2844
146.4,2322
146.4,563
146.5,2713
146.6,873
146.6,929
146.8,231
146.8,2886
146.8,1769
146.8,2931
146.8,1238
146.9,2900
146.9,2767
146.9,1574
147,917
147,1424
147,2761
147,1655
147,2066
147.1,1264
147.2,472
147.2,393
147.2,2021
147.2,1799
147.2,1434
147.3,99
147.4,1343
147.4,2023
147.4,1387
147.5,1476
147.5,1378
147.5,1393
147.5,2544
147.5,1069
147.5,1102
147.6,1032
147.6,2871
147.6,2309
147.7,881
147.7,2852
147.7,674
147.8,1738
147.8,2281
147.8,2000
147.9,1178
147.9,872
147.9,884
147.9,1385
147.9,2013
148,2001
148,1726
148.1,2653
148.1,1140
148.2,1858
148.2,130
148.4,2729
148.5,87
148.5,1397
148.6,2827
148.6,1301
148.6,867
148.6,517
148.7,2123
148.7,242
149,2568
149.1,2804
149.1,687
149.3,2067
149.4,2435
149.4,313
149.4,779
149.4,2542
149.5,1492
149.5,2927
149.6,1142
149.7,2605
149.7,1560
149.7,1778
149.7,2199
149.7,2873
149.7,1850
149.8,1363
149.9,2137
149.9,2683
149.9,303
150,1144
150,1566
150,65
150.1,2803
150.1,698
150.1,1651
150.2,2629
150.2,110
150.2,15
150.3,2320
150.3,2945
150.3,254
150.3,889
150.3,1279
150.3,1622
150.3,545
150.4,2658
150.4,1360
150.4,1903
150.4,602
150.4,441
150.4,198
150.4,229
150.4,2172
150.4,1838
150.4,1260
150.4,1261
150.4,2503
150.5,2776
150.5,236
150.5,2162
150.6,60
150.6,1701
150.6,377
150.6,1064
150.6,2536
150.6,575
150.6,1193
150.7,808
150.7,371
150.7,1567
150.7,696
150.7,2217
150.8,297
150.9,2134
150.9,1056
150.9,1824
151,2806
151,2837
151,2430
151.1,89
151.1,2664
151.1,2433
151.1,1208
151.1,227
151.3,2120
151.3,1511
151.3,560
151.3,865
151.4,256
151.4,689
151.5,1484
151.6,709
151.7,2823
151.9,812
152.1,219
152.1,1935
152.1,1270
152.2,1030
152.2,1682
152.4,1188
152.4,1201
152.6,1417
152.7,1930
152.7,1224
152.7,1066
152.9,2260
152.9,1421
152.9,2182
153,1918
153,1922
153,1578
153.1,2816
153.1,2130
153.1,383
153.1,1309
153.1,1688
153.1,2428
153.1,201
153.1,989
153.2,1910
153.2,980
153.2,20
153.3,456
153.3,279
153.3,645
153.3,2401
153.3,2353
153.4,488
153.4,1423
153.5,1009
153.5,122
153.5,1451
153.6,2102
153.6,1889
153.6,2630
153.6,2391
153.7,633
153.7,2255
153.7,2577
153.7,1245
153.8,2726
153.8,2447
153.8,959
153.8,497
153.8,2415
153.8,1214
153.9,150
153.9,547
154,2834
154,299
154.1,0
154.2,1991
154.2,2562
154.4,1804
154.5,2606
154.5,1251
155,104
155,153
155.1,2100
155.2,2173
155.5,231
155.5,1643
155.6,962
155.6,677
155.7,433
155.7,97
155.7,1583
155.7,1254
155.7,2861
155.8,2943
155.9,106
155.9,2672
156,2668
156.1,2092
156.1,358
156.1,1626
156.2,2086
156.2,1879
156.2,2491
156.3,787
156.5,101
156.5,2251
156.5,1502
156.5,2509
156.5,949
156.7,672
156.8,2088
156.9,1932
156.9,1789
156.9,2887
157,1390
157.1,2633
157.1,1507
157.1,1239
157.1,893
157.1,683
157.1,206
157.1,209
157.2,454
157.2,1939
157.2,992
157.2,1693
157.2,2425
157.2,342
157.2,1248
157.3,1330
157.3,220
157.4,2617
157.4,742
157.6,2183
157.7,275
157.7,920
157.7,797
157.7,753
157.8,581
157.8,129
157.8,2527
157.9,290
158,852
158,1450
158,688
158,300
158.1,1463
158.2,890
158.3,1071
158.3,1603
158.3,2192
158.3,1681
158.4,205
158.4,2771
158.4,1609
158.5,2830
158.6,693
158.7,1029
158.7,2925
158.7,2929
158.8,566
159,159
159.2,1346
159.2,78
159.2,2163
159.2,957
159.2,1145
159.3,654
159.3,1176
159.3,1430
159.3,2283
159.4,1320
159.4,2316
159.4,2329
159.4,2204
159.4,343
159.5,1289
159.5,750
159.6,1971
159.6,2488
159.7,2291
159.8,664
159.9,1116
159.9,918
159.9,2685
159.9,1987
160,2186
160.1,2442
160.1,2484
160.1,579
160.2,1147
160.3,1088
160.4,2604
160.4,485
160.4,1452
160.6,1713
160.6,534
160.7,1204
160.7,1295
160.8,1235
161,1496
161,2712
161,1420
161.1,2002
161.2,2094
161.2,1416
161.3,1753
161.3,2790
161.3,2375
161.3,535
161.3,1227
161.4,814
161.4,2722
161.5,874
161.5,1438
161.5,1143
161.5,708
161.5,2698
161.5,2467
161.5,1974
161.5,1792
161.6,1530
161.6,2203
161.7,2825
161.7,1742
161.7,273
161.8,2087
161.8,1880
161.8,2228
162,2682
162,1807
162.1,2331
162.1,586
162.2,2160
162.3,2750
162.4,2445
162.5,2785
162.6,1312
162.6,871
162.6,2481
162.7,2297
162.7,2325
162.7,544
162.8,670
162.9,2003
162.9,499
162.9,427
163,1506
163,1691
163,514
163.1,95
163.1,1355
163.1,2753
163.1,500
163.1,1442
163.1,2388
163.2,469
163.2,1556
163.2,2292
163.2,2165
163.2,2759
163.2,2237
163.2,2516
163.2,559
163.3,839
163.3,420
163.3,1791
163.3,1185
163.3,1475
163.3,190
163.4,70
163.4,1228
163.4,798
163.4,345
163.4,1132
163.4,864
163.4,679
163.5,2564
163.6,1182
163.6,2749
163.7,1945
163.7,112
163.7,813
163.7,1407
163.7,2016
163.7,2061
163.7,168
163.8,2350
163.8,1311
163.9,2763
163.9,479
163.9,2533
164,2306
164.1,668
164.1,1638
164.2,251
164.2,1703
164.2,423
164.2,1429
164.3,2189
164.3,1462
164.4,118
164.4,212
164.4,2231
164.5,1493
164.5,2681
164.7,2641
164.9,429
164.9,2522
165,1981
165.1,662
165.1,440
165.2,1046
165.4,2090
165.4,1469
165.5,260
165.5,1181
165.6,447
165.6,1827
165.8,1305
165.8,2069
165.8,150
165.8,1247
165.8,952
165.9,1951
165.9,1540
165.9,899
165.9,208
165.9,2161
165.9,1393
166,2374
166.1,1372
166.1,2284
166.1,2765
166.1,103
166.1,1636
166.1,532
166.2,1078
166.2,1127
166.2,2586
166.3,109
166.3,2666
166.3,1266
166.4,2396
166.4,237
166.4,1796
166.4,647
166.4,2648
166.4,1828
166.4,1052
166.4,1621
166.5,455
166.5,1332
166.5,2201
166.5,2202
166.5,6
166.5,1074
166.5,354
166.5,2174
166.6,2434
166.6,1032
166.7,1658
166.7,1317
166.8,1539
166.9,628
166.9,1817
167.3,1731
167.3,1784
167.6,268
167.6,36
167.8,922
167.9,1668
167.9,458
168,596
168,2717
168.1,1926
168.1,1546
168.1,2101
168.1,2244
168.1,2176
168.1,1600
168.1,1082
168.2,1962
168.3,1376
168.3,1989
168.3,2736
168.5,2810
168.5,1821
168.5,30
168.5,892
168.5,749
168.5,573
168.5,1383
168.7,115
168.7,364
168.7,312
168.7,1154
168.7,2485
168.8,2296
168.8,20
168.8,2258
168.8,2381
168.8,2346
168.9,2836
168.9,2412
169,88
169,2453
169,885
169,2152
169.1,2911
169.2,772
169.2,548
169.2,2151
169.3,1865
169.3,2766
169.3,939
169.4,844
169.4,1122
169.5,2875
169.6,1749
169.6,2395
169.6,1559
169.6,987
169.7,1114
169.7,2776
169.7,2867
170.1,517
170.2,1034
170.2,1428
170.5,2373
170.5,2383
170.5,488
170.7,1531
170.7,2405
170.8,2800
170.8,1952
170.9,111
170.9,1624
170.9,2555
171.1,800
171.1,424
171.1,530
171.2,2807
171.2,330
171.2,898
171.2,501
171.2,1612
171.3,2081
171.3,383
171.4,360
171.4,555
171.6,2450
171.7,1313
171.7,198
171.8,2143
171.8,2378
171.8,92
171.8,1006
171.9,1919
171.9,2781
172,1117
172,1695
172,2213
172.1,1474
172.2,286
172.2,2635
172.2,805
172.3,1766
172.3,1051
172.3,1489
172.3,1605
172.3,167
172.4,1156
172.4,829
172.4,2827
172.5,474
172.5,2300
172.5,2126
172.5,2616
172.6,1062
172.6,2247
172.6,107
172.7,992
172.7,2278
172.7,1308
172.7,1310
172.7,2541
172.8,2693
172.8,1956
172.8,2068
172.9,1342
173,803
173,821
173,2615
173,1659
173,1151
173.1,583
173.1,412
173.1,710
173.2,801
173.2,314
173.3,1599
173.3,130
173.4,2385
173.4,1900
173.5,1401
173.6,1701
173.6,524
173.7,757
173.7,2756
173.7,2045
174,216
174,400
174,982
174,1823
174.1,243
174.2,1747
174.2,1306
174.5,2334
174.5,1145
174.5,779
174.8,1058
174.8,1045
174.8,2526
174.8,2529
174.9,2123
174.9,1829
174.9,747
175,1736
175,1866
175.1,1897
175.1,824
175.2,1732
175.3,239
175.3,2010
175.3,1464
175.3,526
175.4,943
175.4,320
175.5,2651
175.5,1510
175.5,1309
175.6,2620
175.6,2577
175.6,1573
175.6,2064
175.6,1839
175.6,1850
175.6,170
175.7,402
175.7,1125
175.7,1142
175.7,1606
175.8,738
175.8,575
175.9,1022
175.9,2787
175.9,1772
175.9,1392
176,2286
176,2805
176,1175
176,160
176.1,2822
176.1,1411
176.1,271
176.1,1705
176.1,392
176.2,285
176.2,1359
176.2,77
176.2,110
176.2,2694
176.2,1482
176.2,2501
176.2,2780
176.3,884
176.3,446
176.3,653
176.3,1033
176.3,2936
176.4,2309
176.4,403
176.4,1810
176.4,1842
176.5,2096
176.5,334
176.5,2026
176.6,1480
176.6,2896
176.7,2866
176.7,2527
176.7,1628
176.8,904
176.8,1756
176.8,315
177,965
177,1563
177,551
177,1643
177.1,1925
177.2,2532
177.4,2631
177.4,2456
177.4,875
177.4,688
177.5,1555
177.5,86
177.5,2886
177.6,2804
177.6,1
177.7,2902
177.8,245
177.8,404
177.8,206
177.8,2446
177.8,1187
177.9,2646
177.9,2751
177.9,2701
177.9,1341
177.9,174
178.1,995
178.1,1521
178.1,71
178.1,2308
178.1,1785
178.1,735
178.2,675
178.3,43
178.3,2760
178.3,2676
178.3,2384
178.3,505
178.4,2512
178.5,1118
178.5,1697
178.5,778
178.6,2819
178.6,2253
178.7,471
178.7,415
178.8,770
178.8,793
178.8,2164
178.9,2206
178.9,2870
179,847
179,791
179.1,2188
179.1,2391
179.1,1623
179.2,2575
179.2,1421
179.2,1764
179.4,1357
179.4,1765
179.4,1660
179.5,2533
179.6,2925
179.6,1472
179.8,2102
179.8,1150
179.8,2728
180,1163
180,2912
180.2,398
180.2,558
180.2,1710
180.2,342
180.3,2323
180.4,1064
180.4,944
180.4,2216
180.5,2370
180.6,2198
180.7,2046
180.8,837
180.8,2570
181,1544
181,363
181.1,2020
181.1,2740
181.2,2605
181.3,1554
181.3,2341
181.4,1476
181.4,1578
181.4,1598
181.5,613
181.5,753
181.5,2043
181.6,2653
181.6,661
181.6,1237
181.7,2504
181.8,72
181.8,270
181.9,156
182,1751
182.1,823
182.1,1294
182.2,1922
182.2,1552
182.2,681
182.2,1799
182.2,2580
182.3,2933
182.4,465
182.4,2515
182.6,1824
182.7,671
182.7,1657
182.8,15
182.9,2133
182.9,973
183.1,1014
183.1,1050
183.1,1330
183.2,41
183.2,2662
183.2,1537
183.2,1198
183.3,1347
183.4,1938
183.4,777
183.4,108
183.5,1567
183.5,1994
183.5,42
183.5,1129
183.6,1066
183.6,578
183.6,756
183.6,2364
183.7,2789
183.7,2683
183.8,2365
183.9,2425
183.9,2148
183.9,2884
184,2585
184,2672
184,2343
184,2359
184,2523
184.3,2299
184.3,435
184.4,1884
184.4,1635
184.4,2837
184.5,233
184.5,128
184.6,280
184.6,2901
184.7,968
184.8,2746
184.9,236
184.9,1505
185,1048
185,223
185,1626
185.1,1776
185.1,1217
185.2,649
185.2,1356
185.2,1522
185.2,1584
185.2,2162
185.2,2550
185.3,2534
185.5,912
185.6,1707
185.7,936
185.9,2347
185.9,1262
186,1634
186,2498
186,1285
186,2236
186.1,1044
186.1,751
186.2,2786
