Time [ms], Neuron ID
7863.1,4714
7863.1,3098
7863.1,867
7863.1,2676
7863.1,1986
7863.1,1883
7863.1,2772
7863.1,278
7863.1,4397
7863.1,1493
7863.1,2348
7863.1,3563
7863.2,4312
7863.2,1397
7863.2,1273
7863.2,4380
7863.2,92
7863.2,363
7863.2,4785
7863.2,3664
7863.2,61
7863.2,2807
7863.2,3683
7863.2,2418
7863.2,1135
7863.3,4186
7863.3,3863
7863.3,2811
7863.3,2774
7863.3,1832
7863.3,871
7863.3,2490
7863.3,1583
7863.3,4566
7863.3,2190
7863.4,369
7863.4,4332
7863.4,1524
7863.4,1080
7863.4,2937
7863.4,4003
7863.4,3039
7863.4,1990
7863.4,3625
7863.4,4111
7863.4,1329
7863.4,4585
7863.4,3709
7863.4,4838
7863.5,1134
7863.5,316
7863.5,3842
7863.5,2794
7863.5,4743
7863.5,3073
7863.5,3922
7863.5,852
7863.5,1059
7863.5,3203
7863.6,2660
7863.6,1824
7863.6,3729
7863.6,2478
7863.6,958
7863.6,2880
7863.6,1082
7863.6,3138
7863.7,3600
7863.7,241
7863.7,4636
7863.7,3178
7863.7,4106
7863.7,3858
7863.7,2719
7863.7,1161
7863.7,2395
7863.8,1311
7863.8,2149
7863.8,1720
7863.8,3835
7863.8,1166
7863.8,2456
7863.8,4703
7863.8,556
7863.8,4591
7863.8,3195
7863.8,2572
7863.8,1936
7863.8,255
7863.8,1124
7863.9,276
7863.9,3261
7863.9,2873
7863.9,4310
7863.9,898
7863.9,2636
7863.9,3541
7863.9,13
7864,1960
7864,3333
7864,4617
7864.1,524
7864.1,1535
7864.1,453
7864.1,2761
7864.1,548
7864.1,1149
7864.2,2180
7864.3,1773
7864.4,2924
7864.4,2148
7864.6,2214
7865.1,4707
7865.2,1819
7865.2,3905
7865.3,2195
7866,4816
7866,1660
7866.1,1977
7866.3,3315
7866.4,468
7866.4,2420
7866.5,201
7866.6,259
7866.6,3115
7866.6,844
7866.6,2266
7866.7,3397
7866.8,1918
7866.9,1613
7867,1579
7867.1,4023
7867.3,751
7867.4,4367
7867.4,1297
7867.5,2155
7867.6,3712
7867.6,2564
7867.7,2511
7867.7,2414
7867.8,4756
7868,1840
7868.1,1852
7868.1,4747
7868.2,1484
7868.4,406
7868.5,4345
7868.5,3385
7868.9,2863
7868.9,1295
7868.9,4456
7869,1001
7869,3487
7869.1,3714
7869.1,2546
7869.2,546
7869.4,4189
7869.4,4515
7869.4,3022
7869.4,1290
7869.4,1675
7869.4,1119
7869.5,1700
7869.5,734
7869.5,1186
7869.5,2695
7869.7,2431
7869.7,3512
7869.7,2745
7869.8,98
7869.8,3204
7869.8,4715
7869.9,1227
7869.9,631
7869.9,2845
7870,3926
7870.1,346
7870.1,2994
7870.2,4732
7870.2,1182
7870.3,956
7870.3,4216
7870.6,2604
7870.7,3657
7870.7,2744
7870.8,544
7870.8,55
7871,846
7871,3457
7871.2,693
7871.2,521
7871.2,4103
7871.3,3831
7871.5,1558
7871.5,4482
7871.6,2194
7871.7,4242
7871.7,3844
7871.8,2966
7871.9,4572
7872,2010
7872.1,1350
7872.1,3654
7872.1,4016
7872.2,129
7872.2,1408
7872.2,3974
7872.2,1240
7872.2,1671
7872.3,441
7872.4,2036
7872.4,2292
7872.5,2098
7872.6,3906
7872.6,3969
7872.6,1417
7872.6,4221
7872.6,3643
7872.7,988
7872.7,2825
7872.7,2233
7872.7,413
7872.8,3957
7872.8,3530
7872.8,2749
7872.9,3238
7872.9,4342
7872.9,2516
7872.9,3691
7872.9,3852
7872.9,1665
7873,4344
7873,2875
7873,1906
7873,3982
7873,2555
7873.1,4370
7873.1,3294
7873.1,966
7873.1,1163
7873.1,2298
7873.1,847
7873.1,1256
7873.1,4776
7873.1,4596
7873.1,1368
7873.1,3881
7873.2,3102
7873.2,2296
7873.2,2501
7873.2,982
7873.2,506
7873.2,3601
7873.2,208
7873.2,4101
7873.2,662
7873.2,1361
7873.2,2119
7873.3,1400
7873.3,3256
7873.3,1533
7873.3,545
7873.3,4454
7873.3,4821
7873.3,4030
7873.3,3341
7873.4,684
7873.4,541
7873.4,3642
7873.4,2558
7873.4,4594
7873.4,4608
7873.4,1500
7873.4,1752
7873.4,1536
7873.4,1019
7873.4,90
7873.4,4647
7873.5,345
7873.5,3105
7873.5,1949
7873.5,770
7873.5,2542
7873.5,3176
7873.5,2319
7873.5,2344
7873.5,71
7873.5,4495
7873.6,1816
7873.6,501
7873.6,1205
7873.6,4819
7873.6,2244
7873.6,951
7873.6,1150
7873.6,2922
7873.6,2408
7873.6,1879
7873.6,4401
7873.6,814
7873.7,4357
7873.7,2485
7873.7,4018
7873.7,1648
7873.7,3423
7873.7,2134
7873.8,4556
7873.8,4238
7873.8,1527
7873.8,1477
7873.8,2084
7873.9,573
7873.9,3181
7873.9,760
7873.9,581
7873.9,2849
7873.9,2843
7873.9,2076
7873.9,3552
7873.9,4281
7873.9,4204
7873.9,3637
7874,2885
7874,4359
7874,3945
7874,1557
7874,1007
7874,3213
7874.1,4029
7874.1,1911
7874.2,4006
7874.2,813
7874.2,4530
7874.2,4726
7874.2,1100
7874.2,3841
7874.4,27
7874.5,293
7874.5,1593
7874.5,2646
7874.5,4082
7874.5,2435
7874.5,4788
7874.7,2322
7874.7,2362
7874.7,4653
7874.7,4665
7874.8,1966
7874.8,1581
7874.8,4313
7874.8,899
7874.8,2052
7874.8,811
7874.8,4602
7874.9,3084
7874.9,1211
7874.9,3542
7874.9,244
7874.9,2078
7874.9,28
7874.9,2083
7875,2878
7875,4398
7875.1,871
7875.1,424
7875.1,19
7875.2,1195
7875.2,3311
7875.2,3918
7875.2,809
7875.2,1126
7875.2,3379
7875.2,242
7875.3,2708
7875.3,3478
7875.3,1179
7875.3,224
7875.4,3960
7875.4,2652
7875.4,4614
7875.4,3893
7875.4,805
7875.5,2061
7875.5,286
7875.5,558
7875.5,2001
7875.6,709
7875.6,536
7875.6,3482
7875.6,3576
7875.6,4406
7875.6,2600
7875.6,82
7875.6,2357
7875.7,4699
7875.7,4198
7875.7,1947
7875.7,664
7875.7,3170
7875.7,3173
7875.7,566
7875.8,2072
7875.8,4054
7875.8,977
7875.8,849
7875.8,3351
7875.8,3380
7875.8,1285
7875.8,3607
7875.8,608
7875.9,4690
7875.9,291
7875.9,3835
7875.9,1288
7875.9,222
7875.9,4473
7875.9,4587
7875.9,187
7876,3070
7876,3467
7876,3024
7876,4041
7876.1,733
7876.1,4375
7876.1,4309
7876.1,4129
7876.1,279
7876.1,3532
7876.1,2248
7876.1,2452
7876.1,1253
7876.1,1848
7876.1,4395
7876.2,3463
7876.2,3320
7876.2,1974
7876.2,4540
7876.2,2578
7876.2,3630
7876.2,1889
7876.2,1854
7876.2,416
7876.2,2802
7876.2,1741
7876.2,1315
7876.3,1685
7876.3,3275
7876.3,4582
7876.3,1309
7876.3,1988
7876.3,1175
7876.3,550
7876.3,3035
7876.3,3195
7876.4,2643
7876.4,2214
7876.4,2727
7876.4,1676
7876.5,3085
7876.5,694
7876.5,3930
7876.5,4028
7876.6,1248
7876.6,1030
7876.6,364
7876.6,1923
7876.6,2860
7876.6,2715
7876.6,2729
7876.6,3183
7876.6,803
7876.7,2486
7876.7,1036
7876.7,3299
7876.7,1654
7876.7,333
7876.7,1344
7876.8,4737
7876.8,103
7876.8,477
7876.9,2871
7876.9,2560
7877,4509
7877.1,4708
7877.1,2607
7877.3,1355
7877.4,654
7877.8,1805
7878.1,908
7878.1,196
7878.1,2428
7878.3,3702
7878.4,492
7878.4,2053
7878.4,1172
7878.6,111
7878.7,669
7878.8,4574
7878.9,1370
7878.9,4156
7879,533
7879,4154
7879.1,2861
7879.1,2055
7879.2,695
7879.2,2189
7879.3,2285
7879.4,3295
7879.6,3432
7879.6,3508
7879.7,3019
7879.7,440
7879.8,1103
7879.8,3556
7879.8,3892
7879.8,1690
7879.8,1584
7879.9,3554
7880,728
7880,943
7880,3531
7880.1,1463
7880.3,4538
7880.3,1638
7880.4,4308
7880.5,1029
7880.5,1677
7880.5,3622
7880.6,1270
7880.6,2946
7880.7,4193
7880.7,2131
7880.8,3252
7880.8,2841
7880.8,137
7880.8,1394
7880.8,659
7880.8,4586
7880.8,2354
7880.9,3088
7880.9,315
7881,1574
7881,3143
7881,4604
7881,2247
7881.1,691
7881.1,4417
7881.1,1736
7881.1,1751
7881.4,2149
7881.4,1203
7881.4,3858
7881.4,2541
7881.4,749
7881.5,2165
7881.5,4010
7881.5,4590
7881.6,1778
7881.6,4683
7881.6,4705
7881.6,3876
7881.6,4469
7881.6,556
7881.7,2634
7881.7,3903
7881.8,1354
7881.8,4504
7881.8,994
7881.9,1202
7881.9,3838
7882.2,3388
7882.4,723
7882.6,4529
7882.6,4158
7882.7,1607
7882.9,2343
7883,3278
7883,920
7883,3221
7883,1475
7883.1,686
7883.1,402
7883.1,4397
7883.1,4485
7883.2,1449
7883.2,1869
7883.2,3198
7883.3,2666
7883.4,2906
7883.4,4706
7883.4,3766
7883.4,281
7883.4,4085
7883.4,3315
7883.4,3326
7883.4,2046
7883.4,2776
7883.4,806
7883.4,1828
7883.5,1213
7883.5,1505
7883.5,2566
7883.5,1079
7883.6,4535
7883.6,603
7883.6,1393
7883.6,313
7883.7,3251
7883.7,2559
7883.7,4418
7883.7,3378
7883.7,2373
7883.8,1299
7883.8,2017
7883.8,3540
7883.8,3097
7883.8,3395
7883.8,788
7883.8,3190
7883.8,2979
7883.8,4470
7883.9,3416
7883.9,4079
7883.9,580
7883.9,968
7884,4516
7884,3450
7884,4340
7884,1045
7884,2831
7884,3488
7884,2071
7884.1,3539
7884.1,3847
7884.1,4280
7884.2,4569
7884.2,1429
7884.2,2920
7884.2,2710
7884.2,3337
7884.2,1072
7884.2,2814
7884.2,2721
7884.3,2185
7884.3,3640
7884.3,1346
7884.3,3181
7884.4,1385
7884.4,4125
7884.4,3747
7884.4,926
7884.4,1041
7884.4,1054
7884.4,2415
7884.4,2424
7884.4,3187
7884.5,1349
7884.5,3489
7884.5,306
7884.5,3217
7884.5,3355
7884.5,4161
7884.5,4373
7884.5,3826
7884.5,2576
7884.5,3471
7884.5,4746
7884.6,897
7884.6,2741
7884.6,843
7884.6,3553
7884.6,2401
7884.6,4048
7884.7,121
7884.7,4329
7884.7,2397
7884.7,184
7884.7,376
7884.7,1936
7884.8,991
7884.8,1265
7884.9,2402
7884.9,3004
7884.9,123
7884.9,3296
7884.9,2314
7884.9,2011
7884.9,1011
7885,3077
7885,4383
7885,2137
7885,4626
7885,4434
7885,3458
7885,3460
7885,4815
7885,591
7885.1,2663
7885.1,3048
7885.1,2823
7885.2,2318
7885.2,260
7885.2,2562
7885.2,3110
7885.3,2085
7885.3,4802
7885.4,653
7885.4,710
7885.4,337
7885.5,3012
7885.5,2466
7885.5,3807
7885.6,4256
7885.6,2100
7885.7,2132
7885.7,1912
7885.7,3675
7885.7,368
7885.7,4088
7885.8,832
7885.8,2123
7885.8,2245
7885.8,3884
7885.9,466
7885.9,3419
7885.9,3543
7885.9,1367
7885.9,3199
7886,1877
7886,4648
7886.1,857
7886.1,4110
7886.1,2588
7886.2,1238
7886.3,3165
7886.3,814
7886.3,4100
7886.4,1978
7886.4,2331
7886.4,3537
7886.4,821
7886.4,1230
7886.5,309
7886.5,2529
7886.5,2785
7886.5,4243
7886.6,1992
7886.6,3776
7886.6,2937
7886.6,4328
7886.6,4136
7886.6,3438
7886.7,867
7886.7,1432
7886.7,3492
7886.7,4774
7886.7,4
7886.7,455
7886.8,3521
7886.8,1275
7886.8,3404
7886.8,4076
7886.8,4816
7886.8,452
7886.8,4135
7886.8,794
7886.8,4045
7886.9,104
7886.9,602
7886.9,2080
7887,2159
7887,2656
7887,2122
7887,3396
7887,3708
7887,1508
7887.1,2670
7887.1,3973
7887.1,3772
7887.1,1351
7887.1,923
7887.1,1548
7887.1,1938
7887.1,2449
7887.1,4822
7887.1,4247
7887.2,109
7887.2,2296
7887.2,1146
7887.2,1148
7887.2,33
7887.2,1289
7887.3,1985
7887.3,3032
7887.3,461
7887.3,491
7887.3,4445
7887.3,4283
7887.3,2954
7887.4,105
7887.4,3383
7887.4,2175
7887.4,3053
7887.4,3269
7887.4,4288
7887.4,382
7887.4,1191
7887.4,1552
7887.4,1294
7887.4,2093
7887.4,2376
7887.5,2552
7887.5,1209
7887.5,3997
7887.5,331
7887.5,3587
7887.5,4220
7887.5,2324
7887.5,937
7887.5,1997
7887.5,2462
7887.5,162
7887.6,324
7887.6,2513
7887.6,3927
7887.6,2818
7887.6,1575
7887.6,2863
7887.6,3422
7887.7,2163
7887.7,2554
7887.7,2901
7887.7,1663
7887.7,4055
7887.7,2060
7887.7,2312
7887.7,953
7887.7,1673
7887.7,2292
7887.7,1059
7887.7,3725
7887.7,2102
7887.7,1902
7887.8,1569
7887.8,4696
7887.8,3804
7887.8,4311
7887.8,509
7887.8,4111
7887.8,4500
7887.8,622
7887.8,989
7887.8,45
7887.9,2168
7887.9,1178
7887.9,3029
7887.9,3031
7887.9,3094
7887.9,2176
7887.9,2303
7887.9,234
7887.9,4598
7887.9,1647
7887.9,447
7887.9,1002
7887.9,2028
7887.9,412
7888,4343
7888,1337
7888,81
7888,2770
7888,4419
7888,3111
7888,1116
7888,741
7888,4650
7888,2353
7888,561
7888.1,1626
7888.1,2548
7888.1,1252
7888.1,3142
7888.1,3011
7888.1,3036
7888.1,4252
7888.1,285
7888.1,2764
7888.1,1155
7888.1,4474
7888.2,1984
7888.2,1659
7888.2,3318
7888.2,2736
7888.2,1073
7888.2,1707
7888.3,2271
7888.3,2593
7888.3,1004
7888.3,4847
7888.3,3023
7888.3,1719
7888.4,4511
7888.4,3740
7888.4,2876
7888.5,2120
7888.5,1994
7888.5,1455
7888.5,2300
7888.8,1466
7888.9,522
7889.4,2409
7889.4,493
7889.4,2633
7889.6,958
7889.6,3810
7890.1,3071
7890.2,1662
7890.3,4833
7890.4,575
7890.4,3010
7890.5,1668
7890.6,4378
7890.6,3381
7890.7,2986
7890.7,813
7890.7,1924
7890.7,4213
7890.8,3965
7890.8,4836
7890.9,980
7891,1769
7891.1,3974
7891.1,1371
7891.1,2461
7891.1,623
7891.1,1012
7891.2,3808
7891.3,467
7891.3,2667
7891.3,1298
7891.3,4738
7891.3,3352
7891.4,2216
7891.4,3515
7891.4,984
7891.4,4036
7891.4,3822
7891.4,1070
7891.4,1993
7891.5,1388
7891.5,2590
7891.5,3737
7891.5,1708
7891.6,1245
7891.6,1510
7891.7,4539
7891.7,3414
7891.7,4769
7891.8,3464
7891.9,1216
7891.9,1585
7892,1154
7892,654
7892,62
7892.1,718
7892.1,2253
7892.1,3466
7892.1,1754
7892.2,3444
7892.2,2909
7892.2,2467
7892.2,2788
7892.2,4084
7892.4,3905
7892.4,21
7892.5,379
7892.5,4686
7892.7,3276
7892.7,2113
7892.7,3547
7893.3,4406
7893.4,4042
7893.6,715
7893.7,1579
7893.7,2949
7893.8,2716
7893.8,4649
7893.8,2772
7893.9,4517
7893.9,3025
7894,4366
7894.1,1322
7894.1,256
7894.1,567
7894.1,735
7894.1,1605
7894.1,2632
7894.2,2555
7894.2,3240
7894.2,3457
7894.2,2206
7894.2,4775
7894.3,4000
7894.3,316
7894.3,1476
7894.3,3819
7894.3,4144
7894.3,3711
7894.4,2891
7894.4,300
7894.4,3300
7894.4,1557
7894.4,2403
7894.5,4363
7894.5,2116
7894.5,4204
7894.5,601
7894.6,712
7894.6,2966
7894.7,2166
7894.7,2570
7894.7,2905
7894.7,3778
7894.7,1591
7894.7,4699
7894.8,3132
7894.8,2196
7894.8,4572
7894.9,98
7894.9,4270
7894.9,2038
7895,3061
7895,1778
7895,2807
7895,894
7895,3990
7895,4790
7895,301
7895,2112
7895,1341
7895.1,2885
7895.1,3862
7895.1,2284
7895.3,4165
7895.3,4177
7895.3,271
7895.3,3727
7895.4,4725
7895.5,809
7895.5,1526
7895.6,4368
7895.6,82
7895.7,824
7896,677
7896.1,92
7896.1,1006
7896.1,2558
7896.2,1835
7896.3,3293
7896.3,2697
7896.3,3208
7896.3,1022
7896.4,4711
7896.4,618
7896.4,1533
7896.5,2709
7896.5,1409
7896.5,1738
7896.5,2305
7896.6,3245
7896.6,4680
7896.6,1563
7896.6,328
7896.6,545
7896.6,2282
7896.6,1833
7896.6,1459
7896.7,4416
7896.7,1015
7896.8,1151
7896.8,3047
7896.8,3964
7896.8,2124
7896.8,3330
7896.8,2207
7896.8,5
7896.9,355
7896.9,512
7896.9,4791
7896.9,4194
7896.9,454
7896.9,1290
7896.9,4231
7896.9,1372
7897,2224
7897,2153
7897,3039
7897,2937
7897,3194
7897,2272
7897,4809
7897,125
7897,2834
7897,4505
7897,1324
7897,4698
7897.1,961
7897.1,3797
7897.1,3292
7897.1,1734
7897.1,4696
7897.1,4476
7897.1,2238
7897.2,3805
7897.2,695
7897.2,2699
7897.2,2711
7897.2,4679
7897.2,2073
7897.2,3519
7897.2,1911
7897.2,2347
7897.2,4052
7897.2,358
7897.2,2779
7897.2,3153
7897.2,3159
7897.2,1854
7897.2,4417
7897.3,872
7897.3,3995
7897.3,1518
7897.3,1837
7897.3,4449
7897.3,2602
7897.4,2095
7897.4,892
7897.4,490
7897.4,689
7897.4,843
7897.4,1608
7897.4,2703
7897.4,4629
7897.4,2607
7897.4,2740
7897.4,2369
7897.5,957
7897.5,2988
7897.5,3056
7897.5,3686
7897.5,1124
7897.5,2149
7897.5,1301
7897.5,1424
7897.5,3944
7897.6,1629
7897.6,2057
7897.6,503
7897.6,3650
7897.6,4740
7897.6,2837
7897.6,385
7897.7,2426
7897.7,1521
7897.7,733
7897.7,2795
7897.7,2458
7897.7,1711
7897.8,2705
7897.8,485
7897.8,1655
7897.8,834
7897.8,2958
7897.9,4764
7897.9,3602
7898,679
7898,3098
7898,4806
7898,4394
7898,2395
7898,3698
7898,668
7898,4668
7898.1,1614
7898.1,3178
7898.2,40
7898.3,3205
7898.4,4243
7898.5,1804
7898.5,3562
7898.6,969
7898.6,4090
7898.6,1657
7898.6,4662
7898.7,2226
7898.7,2344
7899,3845
7899,3530
7899.1,1551
7899.1,4502
7899.1,3358
7899.4,3538
7899.4,4133
7899.4,4348
7899.4,3315
7899.4,1728
7899.4,4120
7899.5,3431
7899.5,3239
7899.6,2999
7899.6,1869
7899.6,4047
7899.6,2974
7899.7,4524
7899.7,2164
7899.7,2692
7899.7,4295
7899.7,2540
7899.7,222
7899.8,3940
7899.8,3947
7899.8,1746
7899.8,2841
7899.8,2319
7899.8,4234
7899.9,3755
7899.9,3523
7899.9,3518
7899.9,1064
7900,3605
7900,3272
7900,3030
7900,1135
7900,4307
7900,4250
7900,3627
7900.1,1967
7900.1,520
7900.1,3209
7900.1,3128
7900.1,3492
7900.2,3041
7900.2,4621
7900.2,206
7900.2,55
7900.2,3006
7900.2,3604
7900.2,4604
7900.2,524
7900.2,2016
7900.2,3289
7900.2,1469
7900.3,592
7900.3,4168
7900.3,3996
7900.3,96
7900.3,816
7900.3,1399
7900.3,2640
7900.3,3512
7900.3,1703
7900.3,1021
7900.3,2563
7900.3,2398
7900.3,388
7900.4,1243
7900.4,2150
7900.4,2161
7900.4,4146
7900.4,2496
7900.4,2512
7900.4,945
7900.4,1460
7900.4,418
7900.4,408
7900.4,3874
7900.4,1133
7900.4,4255
7900.4,4210
7900.4,3182
7900.5,3266
7900.5,688
7900.5,4184
7900.5,135
7900.5,3477
7900.5,298
7900.5,4195
7900.5,1295
7900.5,2923
7900.5,3580
7900.5,3830
7900.5,3186
7900.5,2596
7900.6,2624
7900.6,1229
7900.6,1049
7900.6,4335
7900.6,3365
7900.6,1073
7900.6,266
7900.6,4835
7900.6,2769
7900.6,1017
7900.7,4361
7900.7,309
7900.7,1317
7900.8,1027
7900.8,2791
7900.8,842
7900.8,1374
7900.8,4259
7900.8,1294
7900.8,2714
7900.9,2028
7900.9,546
7900.9,4082
7900.9,4050
7900.9,4218
7900.9,4220
7900.9,4005
7901,1664
7901,1489
7901.1,1416
7901.1,1368
7901.2,2002
7901.2,1328
7901.2,3618
7901.3,1296
7901.4,106
7901.4,4145
7901.5,1309
7901.5,2938
7901.6,709
7901.6,614
7901.6,2431
7901.7,539
7901.7,3841
7901.9,4324
7901.9,489
7901.9,4542
7901.9,4294
7901.9,1940
7901.9,4658
7902,2266
7902,1227
7902,3063
7902,763
7902,3713
7902.1,1038
7902.1,3685
7902.2,720
7902.2,1161
7902.2,2293
7902.2,2297
7902.2,2584
7902.2,4640
7902.3,2616
7902.4,752
7902.4,4638
7902.4,1770
7902.4,1484
7902.5,1819
7902.5,2683
7902.5,1564
7902.6,332
7902.6,1678
7902.7,2702
7902.7,2537
7902.7,1912
7902.7,1758
7902.8,672
7902.8,3957
7902.8,3158
7902.8,1647
7902.9,4395
7902.9,3166
7902.9,3655
7903,2782
7903,846
7903,1031
7903,2517
7903,4608
7903,3481
7903,1471
7903,1684
7903,4463
7903.1,3418
7903.1,2969
7903.1,410
7903.1,4459
7903.1,2326
7903.1,3882
7903.2,1512
7903.2,558
7903.2,449
7903.2,4006
7903.3,1558
7903.3,742
7903.3,75
7903.3,967
7903.4,686
7903.4,879
7903.4,3487
7903.4,2645
7903.4,1701
7903.4,2992
7903.5,2007
7903.5,121
7903.5,2794
7903.6,3974
7903.6,1978
7903.7,3011
7903.7,4357
7903.8,940
7903.8,2154
7903.9,4814
7904,3640
7904.1,2789
7904.2,2452
7904.3,2414
7904.5,3524
7904.5,3761
7904.7,924
7904.8,3155
7904.8,3649
7904.8,2316
7904.8,1889
7904.8,1337
7904.8,4486
7904.9,3772
7904.9,2823
7904.9,1093
7904.9,4475
7905,1343
7905,3860
7905,4003
7905.1,2406
7905.2,3372
7905.2,3592
7905.2,1433
7905.3,1329
7905.3,38
7905.3,3858
7905.3,3459
7905.4,4689
7905.4,3462
7905.4,1155
7905.4,2755
7905.5,3798
7905.6,3246
7905.6,4205
7905.6,2693
7905.6,3294
7905.6,3868
7905.6,1861
7905.6,4637
7905.6,1691
7905.7,890
7905.7,354
7905.7,4332
7905.7,627
7905.7,254
7905.7,3458
7905.7,3480
7905.7,923
7905.8,1648
7905.8,4489
7905.9,2525
7905.9,3591
7906,4557
7906,80
7906,319
7906,3150
7906,3508
7906,3695
7906,3313
7906.1,3251
7906.1,4480
7906.1,2401
7906.1,21
7906.2,788
7906.2,293
7906.2,167
7906.3,3267
7906.3,3766
7906.3,3980
7906.3,3028
7906.3,2957
7906.3,2026
7906.4,1761
7906.4,2498
7906.4,3814
7906.4,530
7906.4,1493
7906.4,624
7906.4,1844
7906.5,725
7906.5,1127
7906.5,406
7906.6,412
7906.9,884
7906.9,3405
7907.1,4173
7907.1,1776
7907.5,2486
7907.7,20
7907.8,3483
7907.8,746
7908,1771
7908,4777
7908,76
7908.2,3639
7908.2,1347
7908.2,956
7908.3,3678
7908.4,1981
7908.4,1993
7908.4,3952
7908.4,1491
7908.4,2129
7908.5,4552
7908.5,342
7908.5,1834
7908.5,2604
7908.6,3250
7908.6,928
7908.6,2100
7908.7,2012
7908.7,3579
7908.7,1260
7908.7,4445
7908.7,171
7908.8,1456
7908.9,1608
7908.9,2678
7908.9,62
7908.9,845
7908.9,1076
7909,3048
7909,1016
7909,461
7909,560
7909,4653
7909.1,4319
7909.1,264
7909.1,1825
7909.1,1696
7909.1,67
7909.1,4262
7909.2,1311
7909.2,1803
7909.2,3515
7909.2,2727
7909.2,926
7909.2,807
7909.2,817
7909.3,896
7909.3,2223
7909.3,1755
7909.3,2086
7909.4,2685
7909.4,4200
7909.4,4378
7909.4,4256
7909.4,2954
7909.4,3139
7909.4,2615
7909.5,2421
7909.5,282
7909.5,3590
7909.5,2311
7909.5,1871
7909.6,891
7909.6,2893
7909.6,159
7909.6,2134
7909.6,3719
7909.6,2392
7909.6,59
7909.7,571
7909.7,880
7909.7,1159
7909.7,805
7909.7,3332
7909.8,1818
7909.8,1560
7909.9,2320
7909.9,3844
7909.9,739
7909.9,1674
7909.9,4647
7910,1605
7910,2786
7910,1729
7910,4610
7910.1,2648
7910.1,3018
7910.1,3202
7910.1,2288
7910.1,2774
7910.2,3022
7910.2,696
7910.2,881
7910.2,4117
7910.2,1532
7910.2,1108
7910.2,4411
7910.2,3876
7910.3,708
7910.3,2934
7910.3,4664
7910.3,580
7910.3,1373
7910.3,4429
7910.4,258
7910.4,2495
7910.4,464
7910.4,2454
7910.5,719
7910.5,3984
7910.5,919
7910.5,3096
7910.5,430
7910.5,3949
7910.5,4679
7910.5,1975
7910.5,1577
7910.5,25
7910.5,2138
7910.5,47
7910.5,3509
7910.5,1937
7910.5,2230
7910.5,4440
7910.6,909
7910.6,2971
7910.6,4699
7910.6,2322
7910.6,2330
7910.7,497
7910.7,3044
7910.7,1231
7910.7,2456
7910.7,3229
7910.8,3092
7910.8,299
7910.8,2269
7910.8,4473
7910.8,2292
7910.9,1960
7910.9,2332
7910.9,4827
7910.9,3927
7911,1541
7911,3414
7911,346
7911,3576
7911,1139
7911,3657
7911.1,1213
7911.1,3086
7911.1,4729
7911.1,2627
7911.1,3835
7911.1,3910
7911.1,611
7911.2,2843
7911.3,4742
7911.3,4750
7911.3,92
7911.4,3094
7911.4,1037
7911.4,3928
7911.5,2315
7911.5,1152
7911.5,4469
7911.6,4127
7911.6,3551
7911.7,94
7911.7,2586
7911.8,991
7911.9,2280
7912,839
7912,1848
7912.1,1741
7912.2,2516
7912.2,3622
7912.3,3259
7912.3,3885
7912.6,3815
7912.7,1186
7912.7,1506
7912.7,4626
7912.7,736
7912.8,4352
7912.8,1586
7912.8,2527
7912.8,2450
7912.8,3177
7912.8,4615
7912.8,2530
7912.8,198
7912.9,4099
7912.9,3836
7913,1802
7913,1600
7913,768
7913,2806
7913,4274
7913,828
7913,3369
7913.1,706
7913.1,243
7913.1,1011
7913.1,2894
7913.1,2079
7913.2,4358
7913.2,2199
7913.2,4051
7913.2,1733
7913.2,751
7913.2,3210
7913.3,4124
7913.3,2766
7913.3,4012
7913.3,4019
7913.3,4635
7913.3,3702
7913.3,1103
7913.3,2447
7913.3,1596
7913.3,932
7913.3,1655
7913.4,4529
7913.4,833
7913.4,2304
7913.4,4425
7913.4,3851
7913.4,4504
7913.5,1723
7913.5,1025
7913.5,524
7913.5,439
7913.5,3631
7913.5,4630
7913.5,2169
7913.5,4759
7913.5,4157
7913.5,559
7913.5,2743
7913.5,1891
7913.5,3872
7913.5,4384
7913.5,3545
7913.5,4648
7913.5,4670
7913.5,2098
7913.5,403
7913.5,29
7913.5,194
7913.6,4544
7913.6,1816
7913.6,4024
7913.6,4713
7913.6,1432
7913.6,2563
7913.6,4536
7913.6,2325
7913.6,3234
7913.6,4428
7913.6,4412
7913.6,3666
7913.6,3004
7913.6,4265
7913.6,3324
7913.7,3729
7913.7,1224
7913.7,3999
7913.7,3612
7913.7,2575
7913.7,2278
7913.7,2741
7913.7,368
7913.7,2228
7913.7,3341
7913.7,2610
7913.8,2860
7913.8,1782
7913.8,4655
7913.8,3561
7913.8,4810
7913.9,1216
7913.9,3253
7913.9,1760
7913.9,1778
7913.9,3809
7913.9,3776
7913.9,4388
7913.9,3105
7913.9,1286
7913.9,1094
7913.9,291
7913.9,447
7913.9,465
7913.9,4468
7913.9,3397
7914,2932
7914,4093
7914,1419
7914,1431
7914,2907
7914,2619
7914.1,19
7914.2,2670
7914.2,2451
7914.3,3174
7914.3,2082
7914.6,3896
7915.4,3190
7915.5,2123
7915.9,295
7916.1,745
7916.2,4613
7916.2,1188
7916.3,4077
7916.3,1003
7916.4,2271
7916.4,456
7916.4,4575
7916.4,3846
7916.5,4439
7916.6,4700
7916.6,900
7916.6,4269
7916.6,977
7916.6,3203
7916.6,1115
7916.7,3083
7916.7,2343
