Time [ms], Neuron ID
105.1,16940
105.1,19580
105.1,9374
105.2,12259
105.2,19324
105.2,2553
105.2,15222
105.2,2686
105.2,15662
105.2,10771
105.2,2742
105.2,15154
105.2,16665
105.2,8493
105.2,4066
105.2,3669
105.2,1535
105.3,5461
105.3,13556
105.3,9882
105.3,15001
105.3,16839
105.3,5354
105.3,363
105.3,17026
105.3,17491
105.4,6917
105.4,10372
105.4,5919
105.4,3768
105.5,15248
105.5,6958
105.5,14928
105.5,16707
105.5,7673
105.6,8100
105.6,17638
105.6,5829
105.6,4505
105.6,3886
105.6,5022
105.6,3721
105.6,582
105.6,223
105.6,11139
105.6,18205
105.7,13225
105.7,16983
105.7,12357
105.7,20032
105.7,11111
105.7,12220
105.7,8465
105.8,7516
105.8,4114
105.8,13924
105.8,4887
105.8,13345
105.8,11618
105.8,10193
105.8,10248
105.8,10338
105.8,14152
105.8,11979
105.9,6202
105.9,16265
105.9,13390
105.9,20075
105.9,14683
105.9,16216
105.9,18717
105.9,18776
105.9,20191
105.9,8541
105.9,19668
105.9,4968
105.9,191
106,16437
106,2352
106,13835
106,18860
106,12300
106,9976
106,13645
106.1,6307
106.1,15111
106.1,11184
106.1,1330
106.2,14095
106.2,19957
106.2,16075
106.2,19506
106.2,20253
106.3,3688
106.3,17628
106.3,18592
106.3,4282
106.3,18800
106.4,12488
106.5,5964
106.5,16824
106.5,13004
106.6,4852
106.6,8260
106.8,14778
109.2,12408
112.5,15411
112.5,14078
112.5,3138
112.8,14369
113.1,8353
113.2,1620
113.5,19056
113.5,1196
113.6,18180
113.6,16207
113.7,16795
113.8,19732
114.1,2544
114.3,3675
114.3,6325
114.5,8148
114.5,8761
114.5,15593
114.5,9275
114.6,18585
114.6,12885
114.6,129
114.6,2262
114.8,7261
114.8,19542
114.8,20380
114.9,3153
114.9,6485
114.9,20119
114.9,3666
114.9,18868
114.9,16484
115,14158
115,5000
115,4398
115,6119
115,10641
115,8219
115.1,18415
115.1,13876
115.1,18447
115.1,6478
115.1,17646
115.1,5783
115.1,10566
115.2,13747
115.2,706
115.2,16335
115.3,19958
115.3,17579
115.3,18543
115.4,16090
115.4,4720
115.4,8453
115.4,12549
115.4,17412
115.5,1388
115.5,15785
115.5,6269
115.5,3008
115.6,4932
115.6,19525
115.6,20450
115.7,3758
115.7,15953
115.7,10222
115.7,8069
115.8,4847
115.8,10717
115.8,1755
115.9,5701
115.9,18733
115.9,13425
115.9,13950
116,6263
116,14592
116,18764
116,4054
116.1,247
116.1,3194
116.1,14628
116.1,4224
116.1,11988
116.1,12447
116.2,115
116.2,19446
116.2,2939
116.3,1442
116.3,7254
116.4,2676
116.4,8744
116.4,4035
116.4,1568
116.5,13567
116.5,10656
116.5,10779
116.5,11257
116.5,108
116.6,7798
116.6,12605
116.6,1343
116.6,10414
116.6,8887
116.6,2284
116.6,11410
116.6,6896
116.7,12946
116.7,112
116.7,18077
116.8,7367
116.8,20429
116.8,312
116.9,8049
116.9,15146
116.9,12015
116.9,6281
116.9,14022
117,16332
117,12824
117,14876
117,19809
117,5822
117,17032
117,4038
117,6434
117.1,218
117.1,12958
117.1,1847
117.1,16080
117.1,20245
117.2,8462
117.2,11902
117.2,6994
117.3,12090
117.3,2632
117.3,9837
117.3,16113
117.3,17918
117.4,7071
117.4,9688
117.4,17717
117.4,17560
117.4,11877
117.4,11289
117.4,11497
117.4,20302
117.5,11751
117.5,14405
117.5,10165
117.5,17828
117.5,18220
117.5,8445
117.5,12861
117.6,5801
117.6,9816
117.6,16672
117.6,9422
117.6,4882
117.7,7307
117.7,2487
117.7,7652
117.7,19894
117.8,1328
117.8,12101
117.9,16341
117.9,9407
117.9,12149
118.1,20595
118.1,4876
118.2,12313
118.2,18338
118.2,7960
118.3,5812
118.7,14375
119.1,14688
119.5,14211
120.1,15105
120.3,12421
120.3,19727
120.6,12485
120.9,11094
122.7,20154
123.6,16623
123.7,4691
124.1,113
124.3,11166
124.3,16648
124.5,15277
124.5,11110
124.7,1909
124.7,16694
124.7,7761
124.8,16468
124.9,4985
125,1121
125,2143
125,2492
125,20522
125,19102
125.1,12025
125.1,1212
125.1,2696
125.1,2258
125.1,15462
125.2,6764
125.2,95
125.2,18897
125.3,19162
125.3,17124
125.3,20238
125.3,11045
125.3,16839
125.4,11960
125.5,15133
125.5,7904
125.5,13782
125.5,18334
125.5,3373
125.6,16390
125.6,7831
125.6,11370
125.6,15978
125.6,7658
125.6,15114
125.7,8393
125.7,8952
125.7,5091
125.7,17137
125.7,19787
125.7,4582
125.8,6735
125.8,19032
125.8,11149
125.8,16367
125.8,8334
125.8,17
125.9,8182
125.9,8229
125.9,12493
125.9,17975
125.9,16217
125.9,17590
125.9,17187
125.9,18363
125.9,4675
125.9,4244
125.9,3608
126,7827
126,2879
126,8357
126,20020
126,11759
126,15534
126,3475
126,3599
126.1,15011
126.1,7083
126.1,4692
126.1,5981
126.1,4505
126.1,20028
126.2,15911
126.2,14129
126.2,9326
126.2,14974
126.2,10526
126.2,20415
126.2,4589
126.3,3004
126.3,14552
126.3,6922
126.3,16595
126.3,1967
126.4,13902
126.4,11
126.4,10702
126.4,11557
126.5,9647
126.5,14000
126.5,19293
126.5,18798
126.5,18375
126.5,3075
126.6,14792
126.6,3390
126.6,17237
126.8,10263
126.8,20433
126.8,19607
126.8,8260
127,9700
127.1,18682
127.1,15521
127.1,19370
127.2,8697
127.2,17355
127.2,12780
127.2,5362
127.3,15353
127.3,17061
127.3,349
127.5,13
127.5,17411
127.6,8936
127.6,16820
127.6,20218
127.6,58
127.6,2814
127.7,14446
127.7,9130
127.7,11265
127.7,9465
127.7,17876
127.8,4011
127.9,11977
127.9,19563
127.9,2466
127.9,4892
127.9,1229
128,17365
128,1775
128,17401
128,15154
128,3271
128,19736
128,958
128.1,414
128.1,11650
128.2,9360
128.2,1165
128.2,11401
128.2,12304
128.2,11948
128.3,16913
128.3,18048
128.3,17047
128.4,10767
128.5,14056
128.5,5080
128.5,15029
128.5,8314
128.5,15053
128.6,12245
128.6,6600
128.6,8623
128.6,4519
128.8,10087
129.1,19851
130.1,19236
130.2,6512
130.2,9155
130.2,11334
130.2,11733
130.4,12240
130.5,2785
130.5,18735
130.7,7894
130.7,7939
130.7,11190
131,3416
131.5,17086
131.5,20381
131.7,8421
131.8,963
131.8,11577
132.4,18323
133.1,5074
134,16819
134.2,11052
134.5,8563
134.5,16266
134.5,844
134.6,814
134.6,1577
134.8,20641
135.3,13391
135.4,8708
135.5,15656
135.5,17474
135.6,3548
135.7,8798
135.8,17652
135.8,16829
135.8,6023
135.8,276
135.9,12839
135.9,787
135.9,14199
135.9,9284
136,15221
136,1307
136,1309
136,14659
136.1,1632
136.1,3933
136.2,13149
136.2,17643
136.2,3693
136.3,15185
136.4,1108
136.4,7610
136.4,12913
136.4,1495
136.4,16359
136.4,4543
136.4,14559
136.4,19624
136.4,5226
136.5,10192
136.5,4697
136.5,10382
136.5,8985
136.5,1598
136.5,14709
136.5,6930
136.5,5898
136.5,7715
136.5,6250
136.5,17513
136.5,42
136.6,7189
136.6,19156
136.6,5468
136.6,5482
136.6,18643
136.6,19215
136.7,10406
136.7,2247
136.7,12624
136.7,5829
136.8,826
136.8,10052
136.8,15877
136.8,10841
136.8,11211
136.8,9093
136.8,20596
136.8,10889
136.8,15525
136.9,11000
136.9,3090
136.9,6255
136.9,9442
136.9,13699
136.9,12184
136.9,502
136.9,11131
136.9,16850
136.9,17335
136.9,8477
136.9,18220
137,6858
137,15547
137,19363
137,2537
137,1483
137,17690
137,14063
137,711
137,3485
137.1,2945
137.1,6968
137.1,6043
137.1,5561
137.1,16157
137.1,4311
137.1,4510
137.1,4409
137.1,13258
137.1,12390
137.1,5488
137.1,5027
137.2,3445
137.2,17820
137.2,19700
137.2,3812
137.2,10184
137.2,18521
137.2,3942
137.2,11919
137.2,11583
137.2,1324
137.3,5248
137.3,1419
137.3,1458
137.3,14187
137.3,13930
137.4,6778
137.4,7546
137.4,19589
137.4,15732
137.5,15054
137.5,2395
137.5,9173
137.6,5224
137.6,15361
137.6,8076
137.6,16384
137.6,11753
137.8,5930
137.8,7889
137.8,19468
137.9,15291
137.9,14688
138,8379
138,2917
138,15818
138,13009
138,9365
138,13745
138.1,10983
138.2,1099
138.2,15782
138.2,15294
138.2,2343
138.3,6209
138.3,5076
138.3,18742
138.3,2763
138.4,13752
138.4,15425
138.5,14429
138.5,5657
138.5,4822
138.5,14532
138.6,7516
138.6,14938
138.6,15413
138.6,1351
138.6,5079
138.7,8908
138.7,7387
138.7,6761
138.7,4728
138.7,19711
138.7,3461
138.8,1141
138.8,7483
138.8,8909
138.8,10546
138.8,11225
138.8,17014
138.8,15539
138.8,13575
138.8,17425
138.9,5463
138.9,2528
138.9,412
138.9,2779
138.9,12615
138.9,7524
138.9,862
139,6827
139,17952
139,17863
139,15192
139,9051
139,4895
139,2291
139.1,5109
139.1,1656
139.1,19424
139.1,3856
139.1,4779
139.2,10057
139.2,19273
139.2,9873
139.2,19193
139.2,9578
139.3,8142
139.3,7563
139.3,17355
139.3,19586
139.3,9803
139.3,11360
139.3,7119
139.3,3802
139.3,11243
139.3,3413
139.3,2844
139.3,18883
139.3,1036
139.3,17828
139.4,6245
139.4,15845
139.4,16329
139.4,10006
139.4,19698
139.4,15799
139.4,16283
139.4,18904
139.4,771
139.4,20544
139.4,1519
139.5,9410
139.5,9686
139.5,12406
139.5,3460
139.6,6902
139.6,20562
139.6,11469
139.6,4720
139.7,15907
139.7,2306
139.8,1472
139.8,3584
139.8,16778
140.5,12320
141.8,13071
142.4,19033
145.2,2039
145.3,20103
145.4,11958
145.9,5739
145.9,5612
146,7435
146.2,7231
146.3,19622
146.4,5298
146.6,16872
146.6,2632
146.7,4218
147.1,4253
147.3,11033
147.3,15279
147.4,3471
147.4,6462
147.4,12501
147.4,3360
147.6,7676
147.6,14987
147.7,552
147.7,11931
147.7,2501
147.7,13050
147.7,18206
147.8,17406
147.8,17443
147.8,13458
147.8,12779
147.8,12423
147.8,11619
147.8,10510
147.8,12644
147.8,7235
147.8,1549
147.8,3547
147.8,1434
147.8,2919
147.9,4626
147.9,19970
147.9,20001
147.9,14486
147.9,16688
148,7197
148,10960
148,11551
148,4732
148,16788
148,7068
148,11728
148,15193
148,20342
148,12787
148,12141
148.1,5236
148.1,7582
148.1,11881
148.1,15558
148.1,18817
148.1,20682
148.2,6273
148.2,13372
148.2,2433
148.2,7815
148.2,4620
148.2,12874
148.2,3844
148.2,20595
148.2,12752
148.2,16212
148.2,7927
148.2,6399
148.2,1214
148.2,8550
148.2,7725
148.2,3188
148.2,4782
148.2,1364
148.3,1425
148.3,255
148.3,16055
148.3,2628
148.3,14322
148.3,19035
148.3,10074
148.3,11281
148.3,6270
148.3,18778
148.3,19322
148.3,2877
148.4,12488
148.4,1075
148.4,12627
148.4,2941
148.4,19845
148.4,20037
148.4,16889
148.4,19214
148.4,991
148.4,4608
148.4,3337
148.4,1671
148.4,596
148.5,11653
148.5,5781
148.5,12076
148.5,405
148.5,2252
148.6,17351
148.6,879
148.6,14463
148.6,15755
148.6,19453
148.6,12164
148.6,11521
148.6,16451
148.6,13046
148.7,7345
148.7,15837
148.7,6283
148.7,4085
148.7,15479
148.7,18447
148.7,14746
148.7,4443
148.8,9946
148.8,12116
148.8,8235
148.8,4486
148.8,15898
148.8,11013
148.8,16752
148.8,11687
148.8,14972
148.8,1643
148.8,2832
148.8,9247
148.8,60
148.9,2523
148.9,13577
148.9,2702
148.9,11309
148.9,16750
148.9,10349
148.9,4261
148.9,11190
149,16115
149,1857
149,800
149.1,2224
149.1,3955
149.1,20409
149.1,14428
149.1,5919
149.2,8490
149.2,20620
149.2,9967
149.2,18767
149.2,18897
149.3,4806
149.3,14863
149.3,18752
149.3,11749
149.4,20125
149.4,6478
149.5,14288
149.5,2123
149.6,58
149.6,16073
149.6,5734
149.6,17236
149.6,17871
149.7,6317
149.7,10139
149.7,14686
149.7,15245
149.7,12455
149.7,20124
149.7,10541
149.8,20426
149.8,13705
149.9,7466
149.9,15967
149.9,19747
149.9,3977
150,9621
150.1,1965
150.1,9724
150.1,11863
150.1,17322
150.1,6690
150.1,5029
150.2,13404
150.2,19285
150.2,19514
150.2,20164
150.2,11613
150.2,8824
150.2,11543
150.2,4505
150.3,1920
150.3,13323
150.3,7036
150.3,68
150.3,17630
150.3,4084
150.3,4636
150.3,20039
150.4,2079
150.4,6911
150.4,6449
150.4,12824
150.4,5964
150.4,13838
150.4,5533
150.4,5415
150.4,13222
150.4,8411
150.4,17248
150.5,6301
150.5,13890
150.5,4774
150.5,15032
150.5,2824
150.5,11748
150.5,4929
150.5,5709
150.5,2466
150.5,18590
150.5,256
150.5,11016
150.5,3574
150.5,9630
150.6,8202
150.6,1626
150.6,4191
150.6,13922
150.6,10518
150.6,12073
150.6,6693
150.6,19649
150.6,19449
150.6,12906
150.6,5614
150.6,7973
150.6,14901
150.6,14916
150.6,19092
150.6,4738
150.6,2865
150.6,8973
150.6,18231
150.6,363
150.6,14485
150.7,1367
150.7,17102
150.7,14950
150.7,13564
150.7,5840
150.7,12408
150.7,20238
150.7,8858
150.7,13448
150.7,14264
150.7,7125
150.7,17181
150.7,18094
150.7,20492
150.7,2180
150.7,3959
150.7,1952
150.7,1611
150.7,6011
150.7,5296
150.8,1396
150.8,10430
150.8,20666
150.8,254
150.8,4414
150.8,9714
150.8,6364
150.8,12013
150.9,17187
150.9,17195
150.9,11879
150.9,8113
150.9,13043
150.9,18991
150.9,5317
150.9,13144
150.9,5693
150.9,15750
150.9,12582
150.9,17505
150.9,2723
150.9,20058
150.9,132
150.9,2161
151,9077
151,15834
151,8227
151,7674
151,8781
151,2464
151,6064
151,7509
151,4546
151.1,13475
151.1,17874
151.3,19922
151.3,1593
151.4,15165
154,381
157,8239
158.5,3824
158.7,11501
158.9,5548
159,18289
159.4,15947
159.8,4710
159.9,17450
160,10130
160.5,18963
160.5,264
160.6,17897
160.6,3660
160.7,9628
160.8,7620
160.8,7813
160.8,19015
160.8,14325
160.9,2884
160.9,18116
160.9,14570
161,8967
161,7397
161,18380
161.1,927
161.1,1289
161.1,7688
161.1,17809
161.1,19640
161.2,10279
161.3,20289
161.3,5094
161.3,18834
161.4,3956
161.4,12480
161.4,1576
161.4,1998
161.5,13255
161.5,2998
161.6,9377
161.6,1451
161.6,5974
161.6,12078
161.6,7275
161.6,11685
161.6,589
161.7,8757
161.7,19121
161.8,4086
162,19704
162.1,4822
162.1,5557
162.1,14993
162.1,12443
162.1,19451
162.1,19524
162.2,9613
162.3,8943
162.3,6610
162.3,9039
162.3,16194
162.3,13045
162.4,11638
162.4,4124
162.4,17958
162.5,12236
162.5,13630
162.5,10598
162.5,20574
162.5,17300
162.5,19422
162.6,7569
162.6,8761
162.6,15484
162.6,13968
162.6,12780
162.6,13490
162.6,1033
162.6,987
162.7,162
162.7,15185
162.7,972
162.7,14379
162.7,10614
162.7,13806
162.7,17269
162.7,2346
162.8,9090
162.8,3173
162.8,12878
162.8,5684
162.8,12920
162.8,19504
162.8,17635
162.8,17171
162.8,11002
162.8,8972
162.9,4959
162.9,2759
162.9,3661
162.9,18993
162.9,20258
162.9,13550
162.9,16621
162.9,6953
162.9,10824
162.9,793
162.9,3314
162.9,10455
162.9,3295
162.9,7239
162.9,1001
163,9416
163,18543
163,20215
163,16557
163,3983
163,8916
163,14653
163,7619
163,16922
163,14331
163,13179
163,10917
163.1,8134
163.1,8326
163.1,11538
163.1,5500
163.1,9557
163.1,4518
163.1,9306
163.1,5023
163.1,4305
163.1,1417
163.1,651
163.1,4360
163.2,4279
163.2,4038
163.2,8825
163.2,3678
163.2,7530
163.2,13619
163.2,14671
163.2,14152
163.2,1191
163.2,17381
163.2,8049
163.2,18703
163.3,9339
163.3,9728
163.3,5417
163.3,3158
163.3,403
163.3,9026
163.3,12419
163.3,7961
163.4,11107
163.4,15457
163.4,8145
163.4,15737
163.4,10060
163.4,19635
163.5,2686
163.6,4132
163.6,12879
163.6,14709
163.6,1674
163.7,2495
163.7,4431
163.8,7972
163.8,13249
163.8,18601
163.8,2109
163.9,5764
163.9,6963
164,7381
164.1,9021
164.1,10122
164.1,5312
164.2,18074
164.3,7839
164.3,197
164.3,2376
164.4,6215
164.4,11445
164.5,17341
164.5,11920
164.6,306
164.7,9384
164.7,17747
164.7,17192
164.8,4037
164.8,2931
164.8,16254
164.8,176
164.8,10170
164.8,3579
164.9,3535
164.9,13307
164.9,17991
164.9,3735
164.9,3632
165,18868
165,12125
165,7062
165,520
165.1,2647
165.1,11511
165.2,17340
165.2,11266
165.4,3957
165.4,19610
165.4,19
165.5,18529
165.5,8879
165.6,10276
165.8,4404
167.8,14862
168.6,7508
169.8,11869
171,11435
171.3,13857
171.5,8039
171.6,4112
171.7,209
172.1,20652
172.3,17485
172.4,14757
172.4,15248
172.5,16389
172.6,19962
172.6,15117
172.6,14364
172.7,16994
172.8,14128
172.9,9946
173,6381
173,12574
173.1,10147
173.1,4344
173.1,11930
173.2,5671
173.2,10817
173.2,10877
173.2,20623
173.3,10623
173.3,2737
173.3,1916
173.3,3701
173.3,15295
173.4,16853
173.4,11199
173.4,7529
173.5,1105
173.5,14908
173.5,15529
173.5,10943
173.5,17851
173.5,13342
173.5,18933
173.5,14046
173.5,16028
173.6,18496
173.6,14131
173.6,1454
173.6,2972
173.6,5580
173.7,18969
173.7,350
173.7,20576
173.7,12508
173.7,16753
173.7,10773
173.7,2614
173.8,11351
173.8,8077
173.8,12917
173.8,9000
173.8,19219
173.8,12362
173.8,338
173.8,3802
173.9,17662
173.9,4720
173.9,1223
173.9,20068
173.9,18134
173.9,7521
173.9,1736
173.9,14895
173.9,12343
174,17651
174,9768
174,849
174,2337
174,3850
174,10616
174,6429
174,13051
174,3364
174,17774
174,18879
174.1,9590
174.1,920
174.1,7158
174.1,9188
174.1,10306
174.1,15390
174.1,14864
174.1,12220
174.1,9445
174.1,11529
174.1,10657
174.2,5102
174.2,11147
174.2,11952
174.2,2885
174.2,8177
174.2,19602
174.2,18466
174.2,4469
174.3,7099
174.3,18849
174.3,1541
174.3,12344
174.3,17116
174.3,5900
174.3,12373
174.3,3506
174.3,8403
174.3,7960
174.3,10120
174.4,4020
174.4,836
174.4,15185
174.4,12193
174.4,19857
174.4,16271
174.5,15834
174.5,6951
174.5,11903
174.5,18643
174.5,17643
174.5,3236
174.5,16381
174.5,18768
174.5,6514
174.5,3064
174.6,20302
174.6,10096
174.6,20632
174.6,14916
174.6,19457
174.6,15917
174.6,2995
174.7,782
174.7,13640
174.7,2117
174.7,15473
174.7,17864
174.7,18206
174.7,12234
174.8,11005
174.8,14010
174.8,2739
174.8,18287
174.8,674
174.9,9694
174.9,20141
174.9,991
174.9,2164
175,19032
175,20008
175,10629
175.1,19491
175.1,16955
175.1,8503
175.2,11759
175.2,20152
175.3,9291
175.3,3445
175.3,4950
175.4,8740
175.4,18457
175.5,8581
175.5,1831
175.6,2802
175.6,2018
175.6,5623
175.6,17741
175.6,9650
175.7,9113
175.7,14031
175.8,14121
175.8,2208
175.9,4675
175.9,2680
175.9,1816
175.9,18790
175.9,6785
175.9,11261
175.9,196
175.9,2476
176,6395
176,19533
176,10410
176,4479
176,15564
176,15270
176,6626
176,12470
176,7394
176.1,13870
176.1,16421
176.1,14246
176.1,13091
176.1,17580
176.2,2218
176.2,7417
176.2,6585
176.2,8332
176.2,4770
176.2,17492
176.2,8081
176.2,15377
176.2,628
176.2,477
176.2,2137
176.3,7356
176.3,7552
176.3,6603
176.3,15966
176.3,2318
176.3,2538
176.3,12923
176.3,16114
176.3,11392
176.3,16404
176.3,14595
176.3,7135
176.3,38
176.4,6268
176.4,1942
176.4,12612
176.4,17911
176.4,15284
176.4,20314
176.4,715
176.4,14416
176.4,13631
176.4,11178
176.4,11798
176.4,20002
176.4,17110
176.4,5150
176.4,4045
176.4,3869
176.5,8387
176.5,19090
176.5,6099
176.5,13307
176.5,13864
176.5,13909
176.5,1461
176.5,16888
176.5,4961
176.5,16469
176.5,15643
176.5,16941
176.5,7045
176.5,8617
176.5,19306
176.5,20581
176.5,20583
176.5,16311
176.5,1230
176.6,4098
176.6,17143
176.6,5739
176.6,7095
176.6,7741
176.6,18446
176.6,15239
176.6,10406
176.6,12814
176.6,8385
176.6,16426
176.6,17688
176.6,7369
176.6,20525
176.6,9055
176.6,5238
176.6,5045
176.7,6137
176.7,14012
176.7,8566
176.7,17973
176.7,13572
176.7,10241
176.7,18132
176.7,5269
176.7,15233
176.7,1485
176.7,19408
176.7,11407
176.7,12166
176.7,12591
176.7,1750
176.8,16719
176.8,2081
176.8,18201
176.8,10482
176.8,5153
176.8,4349
176.8,13648
176.8,2301
176.9,9322
176.9,4968
176.9,2262
176.9,3277
176.9,19922
176.9,329
176.9,12271
176.9,15033
176.9,4237
176.9,2811
176.9,9288
176.9,15276
176.9,3614
177,14447
177,15195
177,5933
177,10494
177,17198
177,18113
177,20629
177.1,14426
177.1,7094
177.1,3033
177.2,18377
177.2,14692
177.3,18974
185.1,3821
185.3,15274
185.3,2798
185.4,13330
185.5,7516
185.5,10054
185.5,15986
185.5,13423
185.6,9507
185.6,5032
185.7,20205
185.7,2587
185.7,20604
185.8,17344
185.8,4140
185.9,15925
185.9,17162
186,12677
186,8498
186,16982
186,1680
186,2579
186.1,14901
186.1,10699
186.1,20454
186.2,11761
186.2,582
186.2,12163
186.2,646
186.2,3294
186.3,10419
186.3,10189
186.3,11553
186.3,1919
186.6,11151
186.6,17314
186.7,2747
186.7,11765
186.8,17378
186.8,8386
186.8,5316
186.8,10044
186.9,3576
186.9,13686
187,4185
187,2543
187,17837
187.1,11619
187.2,7357
187.2,4984
187.3,2037
187.3,18212
187.3,7718
187.3,13426
187.3,14765
187.3,14874
187.3,17112
187.4,9336
187.4,5195
187.4,8582
187.5,15851
187.6,9688
187.6,16420
187.6,9621
187.6,5650
187.6,13140
187.6,13605
187.7,12157
187.7,6106
187.7,18577
187.7,11318
187.7,20151
187.7,13574
187.7,20508
187.8,5665
187.8,1376
187.8,13345
187.8,5750
187.8,7469
187.8,17714
187.8,9949
187.8,17555
187.8,17293
187.8,7764
187.8,3860
187.9,1830
187.9,10049
187.9,10010
187.9,19332
187.9,6784
187.9,2820
187.9,9961
187.9,14871
187.9,5062
187.9,1475
187.9,8928
187.9,3660
187.9,16713
187.9,4847
187.9,2494
188,2069
188,4776
188,969
188,5791
188,17893
188,2411
188,20296
188,14089
188,13564
188,6440
188,17650
188,14402
188,13116
188,16221
188,620
188.1,7836
188.1,2954
188.1,13629
188.1,3151
188.1,13304
188.1,13277
188.1,13322
188.1,9440
188.1,7111
188.1,13368
188.1,11474
188.1,20472
188.2,4259
188.2,6696
188.2,7491
188.2,14755
188.2,7898
188.2,19335
188.2,17390
188.2,13465
188.2,19445
188.3,10000
188.3,11261
188.3,11860
188.3,2536
188.3,3770
188.3,18363
188.3,11620
188.3,12139
188.3,422
188.3,17697
188.4,522
188.4,8126
188.4,9898
188.4,3073
188.4,16006
188.4,19191
188.4,9818
188.4,3820
188.4,12317
188.4,10671
188.4,15293
188.4,11855
188.4,4470
188.4,9344
188.4,5331
188.4,4420
188.5,2492
188.5,6832
188.5,7070
188.5,19761
188.5,15995
188.5,3927
188.5,10592
188.5,18420
188.5,16879
188.5,2222
188.5,4816
188.5,20636
188.6,1326
188.6,15431
188.6,18553
188.6,9257
188.6,3465
188.6,19567
188.6,10673
188.6,10676
188.6,840
188.6,18364
188.6,16593
188.6,12505
188.6,1968
188.6,19129
188.6,16346
188.6,17809
188.7,18257
188.7,10704
188.7,3615
188.7,2072
188.8,11634
188.8,5048
188.8,639
188.8,3441
188.8,152
188.8,7178
188.8,351
188.8,7228
188.8,468
188.9,15928
188.9,8332
188.9,1033
188.9,1150
189.1,13201
189.1,7108
189.3,15139
189.3,10614
190,6503
190.1,8805
190.3,7072
190.3,16186
190.7,13008
190.8,14541
190.9,1758
190.9,15323
191,15601
191,983
195.1,3008
195.3,11641
195.3,6897
195.6,1410
196.1,11206
196.3,10557
196.7,17698
196.7,14233
197.5,1416
197.5,745
197.8,2887
197.9,1309
198,16283
198,13166
198.2,913
198.4,1074
198.4,4860
198.5,2830
198.5,1842
198.5,19927
198.5,1972
198.5,2278
198.6,14147
198.6,6256
198.6,19945
198.6,9723
198.6,19863
198.7,13523
198.7,17191
198.7,11980
198.7,4311
198.7,16564
198.7,1436
198.7,5416
198.8,6939
198.8,7369
198.8,17619
198.9,6294
198.9,17054
199,7422
199,3506
199.1,18414
199.1,14645
199.1,7888
199.1,13352
199.1,20534
199.2,17310
199.2,3036
199.3,18119
199.3,7999
199.3,19743
199.3,957
199.4,19704
199.4,19346
199.4,11912
199.4,14112
199.4,10011
199.5,667
199.5,11350
199.5,8354
199.5,8299
199.5,4519
199.6,14634
199.6,20207
199.6,4546
199.6,8333
199.6,3266
199.7,9532
199.7,20298
199.7,16901
199.8,8815
199.8,16986
199.8,12018
199.8,3015
199.9,1097
199.9,16192
199.9,15144
199.9,13890
199.9,3365
200,11307
200,3031
200,6694
200,18560
200,14486
200.1,7572
200.1,20607
200.3,10114
200.3,15477
200.3,10722
200.3,17386
200.4,1310
200.4,18297
200.5,18028
200.5,12949
200.5,14876
200.5,17809
200.6,1212
200.7,20274
200.7,9603
200.8,881
200.8,9131
200.8,15170
200.8,19321
200.9,20375
200.9,18711
200.9,5398
201,374
201,11734
201.1,8313
201.1,5657
201.1,14129
201.2,3548
201.2,6454
201.2,9599
201.2,11139
201.2,11010
201.3,6529
201.3,18979
201.3,9229
201.3,18380
201.3,19633
201.3,10196
201.3,12138
201.3,14577
201.3,20167
201.3,13779
201.4,17138
201.4,16096
201.4,1843
201.4,18730
201.4,10120
201.4,762
201.4,2715
201.4,1698
201.4,7046
201.4,5729
201.4,13414
201.4,3795
201.4,4114
201.5,3041
201.5,20009
201.5,2547
201.5,18072
201.5,10471
201.5,20668
201.5,13555
201.6,6461
201.6,17375
201.6,16983
201.6,13122
201.6,19353
201.6,17218
201.6,4647
201.6,18601
201.6,1518
201.6,11063
201.6,18162
201.7,1645
201.7,11727
201.7,7344
201.7,9264
201.8,7860
201.8,9904
201.8,6800
201.8,13610
201.8,17061
201.8,14932
201.9,2962
201.9,12334
201.9,2589
201.9,13960
201.9,2152
202,13136
202,17750
202,8043
202.1,1506
202.1,1709
202.1,15568
202.1,10974
202.1,5599
202.2,2416
202.2,5065
202.3,8910
202.3,2941
202.3,12929
202.3,8263
202.3,10804
202.4,18451
202.9,6554
202.9,15750
203.1,1193
203.8,4715
203.8,4816
203.8,6673
203.8,5886
203.9,10155
204,4764
204.1,11778
204.1,2036
204.2,4183
204.5,18574
204.6,7811
205,6343
207.9,5446
208.5,9021
208.9,16081
209,2094
209.1,17062
209.3,1964
209.4,10704
209.6,3636
209.6,115
209.7,13741
209.7,8575
209.8,143
209.8,15487
210,15185
210.1,1540
210.1,5735
210.1,17795
210.3,7111
210.4,12821
210.4,9350
210.6,6337
210.6,1844
210.6,17181
210.6,20146
210.6,16258
210.9,14166
211.1,13015
211.3,16566
211.3,7839
211.5,12488
211.5,1956
211.5,17892
211.6,20364
211.6,3447
211.6,12778
211.7,20291
211.7,3791
211.8,18595
211.8,5454
211.9,8566
211.9,12349
211.9,18568
211.9,12415
212,4822
212,19408
212,10409
212,11848
212.1,1516
212.1,19451
212.1,2415
212.2,14902
212.3,20589
212.3,8744
212.3,19558
212.4,13669
212.4,16455
212.4,20474
212.4,11366
212.4,3494
212.4,818
212.5,2363
212.5,15205
212.5,1331
212.5,2253
212.6,4769
212.6,6041
212.6,16443
212.6,15857
212.6,3327
212.6,16593
212.6,9465
212.6,19197
212.6,18025
212.6,8475
