Time [ms], Neuron ID
8775.7,4225
8775.8,12687
8775.8,9565
8775.8,2522
8775.8,12492
8775.8,2914
8775.9,6444
8776,5110
8776,8200
8776.1,398
8776.1,1830
8776.1,13844
8776.1,842
8776.2,10103
8776.2,5033
8776.3,4785
8776.4,12120
8776.4,11649
8776.9,7461
8777.1,11720
8777.3,10080
8777.3,5241
8777.5,3645
8777.8,5206
8777.9,13828
8778.1,2092
8778.1,2895
8778.1,2275
8778.2,12497
8778.3,2607
8778.4,6957
8778.6,6431
8778.6,2440
8778.6,1684
8778.6,13878
8778.7,3469
8778.7,3069
8778.8,6330
8778.8,13875
8778.9,14099
8779,3166
8779.1,2271
8779.1,14229
8779.1,11199
8779.1,8573
8779.2,11185
8779.2,8912
8779.3,5716
8779.3,11202
8779.3,4622
8779.4,218
8779.4,6205
8779.5,8645
8779.5,5518
8779.6,7965
8779.7,12364
8779.8,4598
8779.8,4644
8779.8,1907
8779.9,2026
8779.9,2174
8780,3527
8780,10073
8780.1,2989
8780.1,12855
8780.2,7149
8780.2,9368
8780.2,7751
8780.2,6138
8780.2,12371
8780.3,3547
8780.3,13052
8780.3,7625
8780.3,12203
8780.3,13461
8780.4,7741
8780.4,7350
8780.4,8506
8780.4,3089
8780.4,13974
8780.4,8625
8780.4,1796
8780.4,13904
8780.5,1412
8780.5,2083
8780.5,2097
8780.5,7863
8780.5,13332
8780.6,9747
8780.6,9387
8780.6,6143
8780.6,2951
8780.6,11930
8780.6,7942
8780.6,10849
8780.6,1818
8780.6,2485
8780.6,9853
8780.6,4367
8780.7,8973
8780.7,6747
8780.7,2496
8780.7,4854
8780.8,6059
8780.9,9143
8780.9,13092
8780.9,12402
8781,2523
8781,7351
8781,12560
8781,12160
8781.1,10643
8781.1,8432
8781.1,2780
8781.1,12807
8781.1,6149
8781.3,9707
8781.3,2197
8781.3,9880
8781.3,8877
8781.3,5097
8781.3,12559
8781.4,11463
8781.4,4928
8781.5,6752
8781.5,13981
8781.5,11817
8781.6,8734
8781.6,8915
8781.6,995
8781.7,12127
8781.7,8975
8781.8,11680
8781.8,5082
8781.8,11750
8781.8,11857
8781.9,589
8782,7748
8782.2,2801
8782.3,6297
8782.4,9875
8782.5,3270
8782.5,8028
8782.5,13988
8782.5,6384
8782.6,6095
8782.6,11104
8782.6,7978
8782.7,13380
8782.8,10466
8782.8,3064
8782.9,801
8782.9,756
8782.9,3080
8783,1864
8783,260
8783.1,1163
8783.1,9581
8783.1,7173
8783.1,5811
8783.1,7633
8783.1,9131
8783.1,1059
8783.1,1068
8783.2,9976
8783.2,5106
8783.3,9034
8783.3,8897
8783.4,13747
8783.4,3327
8783.4,5953
8783.5,12694
8783.5,1844
8783.5,2047
8783.5,12158
8783.5,8674
8783.6,1862
8783.6,5405
8783.7,1876
8783.7,4583
8783.7,10319
8783.7,3464
8783.7,12604
8783.9,10633
8783.9,6047
8783.9,12937
8784,9455
8784.1,10862
8784.1,4305
8784.2,6328
8784.3,1910
8784.4,8995
8784.5,2084
8784.6,9475
8784.8,1146
8785.3,7562
8785.5,9150
8785.5,12387
8785.7,8427
8785.7,4856
8785.7,3805
8785.8,11168
8785.8,5355
8786,2423
8786,931
8786,4748
8786,8507
8786,4081
8786.1,1331
8786.2,12877
8786.2,12705
8786.2,5392
8786.2,8565
8786.3,3390
8786.3,13305
8786.4,8746
8786.4,10326
8786.5,9714
8786.5,1038
8786.5,10944
8786.6,11130
8786.6,12806
8786.6,8156
8786.6,7870
8786.6,1528
8786.7,9698
8786.8,5148
8786.8,522
8786.8,5077
8786.9,11165
8786.9,14233
8786.9,5234
8787,173
8787,9495
8787.1,4173
8787.2,4775
8787.2,8581
8787.3,12773
8787.4,523
8787.5,5256
8787.6,1497
8787.6,12306
8787.7,10287
8787.7,10781
8787.8,8666
8787.9,13093
8788,13409
8788.1,2255
8788.1,6168
8788.2,8671
8788.4,14265
8789,3526
8789.3,12697
8789.4,8301
8789.5,550
8789.6,8194
8789.7,2537
8789.8,13348
8789.9,1891
8790,12494
8790,13208
8790,125
8790,5673
8790,451
8790.1,8964
8790.1,8911
8790.1,10659
8790.2,12713
8790.2,6877
8790.2,14034
8790.2,12188
8790.3,5184
8790.3,4545
8790.3,8424
8790.3,6333
8790.3,10405
8790.4,1870
8790.5,6988
8790.5,1055
8790.5,13854
8790.6,2935
8790.6,8482
8790.6,1730
8790.6,12545
8790.7,8594
8790.8,1636
8790.8,8935
8790.8,10480
8790.9,2676
8791.1,12301
8791.3,442
8791.5,3378
8791.7,14067
8791.9,12722
8792.4,11891
8792.4,10854
8792.4,12153
8792.5,764
8792.5,10036
8792.5,12038
8792.5,5958
8792.7,6277
8792.7,3189
8792.7,1250
8792.8,1243
8792.9,4807
8792.9,5818
8792.9,12661
8792.9,3194
8793,7570
8793.1,614
8793.1,4483
8793.1,13085
8793.1,12005
8793.1,9585
8793.1,13658
8793.2,2984
8793.2,6472
8793.2,12343
8793.2,9528
8793.2,12064
8793.4,3209
8793.4,2196
8793.4,13102
8793.4,3834
8793.5,697
8793.5,9052
8793.5,7269
8793.6,12851
8793.6,3310
8793.6,2635
8793.6,2548
8793.7,1037
8793.7,429
8793.7,13543
8793.7,5810
8793.7,7165
8793.7,10220
8793.8,13948
8793.8,9224
8793.9,831
8793.9,2190
8794,6033
8794.1,7458
8794.6,14318
8794.8,8077
8794.9,1641
8795,336
8795,5671
8795.2,1703
8795.5,10951
8795.6,10338
8795.8,12888
8795.8,4311
8795.8,11825
8795.9,12294
8796,1660
8796,1366
8796,6699
8796.1,10294
8796.1,6795
8796.1,1348
8796.2,11874
8796.2,4846
8796.3,2247
8796.3,3024
8796.4,7854
8796.4,6893
8796.5,12526
8796.7,12264
8796.8,9171
8796.9,3946
8797,7824
8797.2,781
8797.2,4960
8797.3,6916
8797.5,9136
8797.9,23
8797.9,482
8798.2,10771
8798.2,9855
8798.3,275
8798.3,8595
8798.3,9506
8798.3,8000
8798.4,1671
8798.4,4403
8798.5,12358
8798.5,9640
8798.6,397
8798.6,9724
8798.6,3066
8798.6,12638
8798.7,10945
8798.7,6912
8798.7,5795
8798.7,10744
8798.8,2832
8798.9,13701
8798.9,3563
8798.9,9299
8799,733
8799,13729
8799,4771
8799,180
8799.1,9122
8799.1,1203
8799.1,6999
8799.1,8727
8799.1,7621
8799.1,13457
8799.1,10873
8799.1,9308
8799.1,2336
8799.2,10855
8799.2,10413
8799.2,11329
8799.2,3013
8799.3,6780
8799.4,2754
8799.4,5062
8799.4,9210
8799.5,6273
8799.5,1227
8799.5,10922
8799.6,10163
8799.6,1616
8799.7,1041
8799.7,753
8799.7,2560
8799.7,5440
8799.8,8887
8799.8,1083
8799.9,8760
8799.9,4747
8800.5,899
8800.7,3864
8800.7,8191
8800.7,5452
8800.8,8949
8801,2231
8801,4239
8801.2,8562
8801.3,6828
8801.3,6599
8801.4,9740
8801.4,11718
8801.4,3249
8801.4,7484
8801.5,13613
8801.5,3805
8801.5,11709
8801.5,1504
8801.5,11837
8801.6,1176
8801.7,6270
8801.7,8056
8801.7,12302
8801.7,2395
8801.7,10555
8801.8,11404
8801.8,7465
8801.8,4455
8801.9,11951
8801.9,5529
8801.9,11722
8802,2417
8802,1845
8802,14323
8802,14229
8802,2346
8802.1,2982
8802.1,1813
8802.1,4492
8802.1,1082
8802.1,1580
8802.1,12871
8802.1,9246
8802.2,7764
8802.2,13971
8802.3,1724
8802.3,5697
8802.4,6436
8802.4,11650
8802.4,10543
8802.4,11773
8802.5,3134
8802.5,13725
8802.6,3245
8802.7,5487
8802.7,2482
8802.7,236
8803.2,7579
8804.4,8728
8804.5,6765
8804.5,8059
8804.6,14340
8804.7,2722
8804.7,5338
8804.8,10016
8804.9,6781
8805,1195
8805,10877
8805,9197
8805,13880
8805.1,34
8805.1,3425
8805.2,9101
8805.2,5058
8805.2,6720
8805.2,12665
8805.2,10757
8805.2,14082
8805.2,2357
8805.2,5999
8805.3,1293
8805.3,1417
8805.3,9295
8805.3,1888
8805.3,13134
8805.3,14071
8805.4,10091
8805.4,13203
8805.4,4933
8805.4,9501
8805.4,9771
8805.4,14219
8805.4,12786
8805.5,2915
8805.5,6490
8805.5,13982
8805.6,5201
8805.7,11768
8805.8,1840
8805.8,5031
8805.9,2690
8805.9,13265
8806,13018
8806.1,230
8806.4,3080
8806.9,6410
8806.9,2783
8806.9,12355
8807,13956
8807.2,1251
8807.3,3870
8807.4,6103
8807.4,8276
8807.4,13572
8807.4,11250
8807.4,11859
8807.5,6742
8807.5,4061
8807.5,2521
8807.5,5384
8807.6,37
8807.6,8327
8807.6,12163
8807.6,4087
8807.7,4979
8807.7,6448
8807.7,7692
8807.7,12060
8807.7,9083
8807.8,8809
8807.8,3092
8807.8,13803
8807.8,13418
8807.8,13650
8807.9,10279
8807.9,1853
8807.9,5878
8807.9,802
8807.9,2500
8807.9,3422
8807.9,14326
8807.9,13461
8808,8232
8808,7249
8808.1,2450
8808.1,7103
8808.1,7997
8808.2,10943
8808.2,13221
8808.2,5373
8808.3,143
8808.3,4861
8808.3,9970
8808.4,5840
8808.4,10060
8808.4,11881
8808.4,7073
8808.4,9818
8808.6,9903
8808.6,10749
8808.7,9904
8808.7,10477
8808.8,14032
8808.9,7754
8808.9,8148
8809.1,8161
8810.5,2397
8810.6,3271
8810.7,135
8810.7,12258
8810.8,3644
8810.9,1179
8810.9,9803
8810.9,6117
8810.9,11003
8810.9,494
8811,11892
8811,14302
8811,12160
8811,11090
8811.1,8681
8811.2,1590
8811.2,7846
8811.3,14
8811.3,11207
8811.3,13099
8811.3,13639
8811.4,1820
8811.4,1600
8811.5,1689
8811.5,4770
8811.6,5738
8811.7,1667
8811.7,7112
8811.7,2027
8811.7,12933
8811.8,13942
8811.8,4992
8811.8,13905
8811.9,6830
8812.1,831
8812.1,1783
8812.2,5983
8812.4,590
8812.4,13520
8812.5,5595
8812.6,12835
8812.6,10931
8812.6,8427
8812.6,10507
8812.7,11895
8812.7,5947
8812.7,14304
8812.7,13859
8812.8,11347
8812.8,9124
8812.9,717
8812.9,1758
8813,377
8813,2168
8813,5112
8813.1,9684
8813.1,1528
8813.2,13035
8813.2,13853
8813.3,6601
8813.3,4745
8813.3,12629
8813.3,6567
8813.3,14255
8813.4,4643
8813.4,8411
8813.4,3674
8813.4,8368
8813.4,11979
8813.5,11523
8813.5,6807
8813.6,10998
8813.7,9994
8813.7,5610
8813.7,8322
8813.8,8446
8813.8,6105
8813.8,1818
8813.8,4280
8813.8,1021
8813.8,12939
8813.9,2943
8813.9,4572
8813.9,1455
8813.9,3646
8814.1,11795
8814.2,12470
8814.5,1530
8814.6,10843
8814.7,7145
8814.9,12569
8815,5400
8815.1,9737
8815.1,12112
8815.3,13895
8815.5,1507
8815.8,91
8815.9,12773
8815.9,706
8815.9,1214
8816,1988
8816.1,6422
8816.1,993
8816.1,11312
8816.2,933
8816.3,12831
8816.3,6857
8816.4,4644
8816.5,12224
8816.6,2272
8816.6,1381
8816.6,13964
8816.6,3204
8816.6,9688
8816.6,14342
8816.6,14064
8816.7,138
8816.8,8581
8816.8,7087
8816.8,6225
8816.8,1951
8816.9,3138
8816.9,8841
8816.9,4603
8816.9,850
8817,12768
8817.1,7
8817.1,3289
8817.2,801
8817.2,9403
8817.3,13755
8817.4,8132
8817.5,8911
8817.7,8451
8817.9,4142
8817.9,7445
8818.1,7926
8818.2,10706
8818.3,9212
8818.5,13767
8818.6,6590
8818.7,673
8818.9,8273
8819,7624
8819.1,8665
8819.1,2065
8819.1,6049
8819.2,14289
8819.2,7130
8819.2,5453
8819.3,12956
8819.4,1293
8819.4,3158
8819.5,900
8819.5,6836
8819.6,905
8819.7,10373
8819.7,14191
8819.8,938
8819.9,2198
8819.9,9844
8819.9,12730
8819.9,9024
8820,5730
8820.1,698
8820.1,9943
8820.1,14180
8820.1,10205
8820.2,5325
8820.2,8408
8820.3,9358
8820.3,2080
8820.3,834
8820.4,4527
8820.5,13245
8820.5,899
8820.5,10885
8820.6,7806
8820.7,5518
8820.8,10766
8820.8,6874
8820.9,5757
8820.9,4699
8821.2,9982
8821.3,7741
8821.3,1362
8821.5,8459
8821.5,11845
8821.6,8668
8821.6,4584
8821.8,10312
8821.8,3626
8821.9,12082
8821.9,5877
8821.9,9627
8822,4780
8822,6829
8822,6140
8822,4711
8822.1,12804
8822.1,11598
8822.1,4506
8822.1,12095
8822.2,5863
8822.2,5642
8822.2,3811
8822.3,7204
8822.3,349
8822.3,945
8822.3,12514
8822.3,8644
8822.3,8712
8822.3,7671
8822.3,2911
8822.3,11539
8822.4,1138
8822.4,1151
8822.4,2449
8822.4,3314
8822.4,8625
8822.4,9476
8822.5,10435
8822.5,11607
8822.5,11103
8822.6,2097
8822.6,1660
8822.6,12994
8822.7,929
8822.7,205
8822.7,4987
8822.7,8426
8822.7,7108
8822.7,246
8822.8,9142
8822.8,1363
8822.9,5891
8822.9,4889
8822.9,13108
8822.9,7767
8822.9,14371
8823.1,11887
8823.1,8795
8823.2,14301
8823.2,10703
8823.3,12308
8823.3,7802
8823.4,9175
8823.5,3217
8823.6,6057
8823.6,12345
8823.9,4615
8824,10823
8824.1,4158
8824.2,9463
8824.3,11228
8824.3,1382
8824.4,3524
8824.4,71
8824.4,12809
8824.6,11568
8824.6,6552
8824.6,4921
8824.6,7856
8824.7,1810
8824.8,1153
8824.8,482
8824.8,609
8824.8,2162
8824.9,8056
8824.9,5929
8824.9,10680
8824.9,14050
8825,4759
8825,9299
8825,14340
8825,13318
8825.1,4194
8825.1,12426
8825.3,7025
8825.4,13723
8825.4,12793
8825.5,4785
8825.5,10529
8826.3,12899
8826.9,7388
8826.9,11203
8827.2,5339
8827.2,7180
8827.4,3349
8827.4,14352
8827.4,5234
8827.5,13490
8827.6,802
8827.6,12650
8827.6,12098
8827.6,4534
8827.6,13329
8827.6,1808
8827.7,13124
8827.7,6885
8827.9,5275
8827.9,3316
8828.2,8452
8828.2,10327
8828.3,6597
8828.5,10318
8828.5,14157
8829.2,766
8829.2,8555
8829.6,3404
8829.8,3275
8829.8,5411
8829.8,8889
8829.9,9864
8830.1,4266
8830.1,7632
8830.1,8867
8830.2,4390
8830.2,3434
8830.3,10927
8830.3,3687
8830.4,12985
8830.4,13561
8830.4,8297
8830.4,14217
8830.5,1978
8830.5,897
8830.5,11756
8830.5,9811
8830.6,9245
8830.6,13308
8830.6,10853
8830.6,13422
8830.7,2255
8830.7,10888
8830.7,10310
8830.8,6225
8830.8,12554
8831,4023
8831.1,7361
8831.1,1177
8831.1,3862
8831.1,489
8831.2,13481
8831.3,9908
8831.3,2468
8831.3,3276
8831.3,10748
8831.3,10017
8831.6,7623
8831.6,3634
8831.8,4232
8831.9,9555
8831.9,5126
8832.1,10337
8832.3,5709
8832.3,7015
8832.3,7769
8832.7,5293
8833,564
8833,13739
8833,12497
8833,10336
8833,1989
8833,13017
8833.1,7848
8833.1,4265
8833.2,6985
8833.2,6153
8833.2,5649
8833.2,7636
8833.3,47
8833.4,1
8833.4,8648
8833.4,11883
8833.5,2517
8833.5,8774
8833.5,9343
8833.6,14279
8833.6,1331
8833.6,9045
8833.7,8115
8833.8,9065
8833.9,2000
8833.9,11186
8833.9,6033
8834,11035
8834,5573
8834,14305
8834.1,10641
8834.1,14033
8834.1,10244
8834.1,4515
8834.1,10473
8834.2,221
8834.2,10917
8834.3,1159
8834.3,10155
8834.3,14336
8834.3,5094
8834.4,34
8834.4,7176
8834.5,3280
8834.5,5727
8834.5,1634
8834.5,3739
8834.5,12050
8834.5,3675
8834.5,11485
8834.5,5224
8834.6,10118
8834.6,4617
8834.6,998
8834.6,8152
8834.6,10701
8834.7,11463
8834.7,7186
8834.7,4289
8834.7,2122
8834.8,8270
8834.8,2417
8834.9,9783
8834.9,12218
8834.9,2537
8835,5161
8835,315
8835,11799
8835.1,8332
8835.1,10507
8835.2,1366
8835.2,3249
8835.2,6938
8835.2,8914
8835.2,7586
8835.2,13901
8835.3,62
8835.3,1863
8835.3,9312
8835.3,9496
8835.4,7889
8835.4,10994
8835.5,11994
8835.6,13672
8835.7,11715
8835.8,14249
8835.8,7253
8835.8,11967
8836.2,14141
8836.2,12601
8836.5,1160
8836.6,10392
8836.9,1545
8837,14348
8837.1,9577
8837.1,8376
8837.1,3375
8837.1,2084
8837.1,2156
8837.4,1082
8837.4,836
8837.5,2212
8837.6,66
8837.7,3902
8837.7,4451
8837.8,4012
8837.8,4069
8837.8,3781
8837.9,7743
8837.9,10446
8837.9,6277
8837.9,8312
8837.9,10145
8838.1,13382
8838.1,2089
8838.4,10633
8839.7,5832
8839.7,14237
8839.8,13229
8839.8,9280
8839.8,608
8839.9,7049
8840.1,1687
8840.1,13392
8840.1,1454
8840.2,8544
8840.2,10958
8840.3,378
8840.3,2524
8840.3,12571
8840.4,2294
8840.5,7330
8840.6,7387
8840.6,9530
8840.6,10110
8840.6,13375
8840.6,7492
8840.6,4005
8840.7,563
8840.7,3288
8840.7,8130
8840.9,753
8840.9,13222
8840.9,7166
8840.9,12346
8840.9,12365
8841,11688
8841,8548
8841,4894
8841.1,9432
8841.1,4305
8841.1,838
8841.2,13217
8841.3,3725
8841.3,8340
8841.4,417
8841.6,6717
8841.6,3805
8841.7,9913
8842.4,3870
8842.8,3263
8843.2,143
8843.5,1660
8843.5,2934
8843.5,11812
8843.5,3189
8843.6,10382
8843.7,11181
8843.7,1086
8843.7,3173
8843.8,3166
8843.8,2938
8843.8,10250
8843.8,9202
8843.9,4793
8843.9,7765
8843.9,10524
8843.9,8337
8844,5558
8844.1,896
8844.1,9374
8844.1,1258
8844.1,3914
8844.1,13448
8844.1,11956
8844.1,11801
8844.2,5122
8844.2,12457
8844.2,4598
8844.2,3887
8844.2,12682
8844.2,3460
8844.2,7224
8844.2,1539
8844.2,13655
8844.3,2979
8844.3,6291
8844.4,11035
8844.5,6812
8844.5,11066
8844.5,3374
8844.5,5851
8844.5,215
8844.5,12163
8844.7,2337
8845,2330
8845.7,14192
8845.9,8368
8846.2,13736
8846.2,11704
8846.3,7019
8846.3,14048
8846.4,7593
8846.4,13322
8846.4,8741
8846.4,1399
8846.4,11816
8846.5,10455
8846.5,1855
8846.6,9477
8846.6,922
8846.6,10052
8846.6,11356
8846.7,11581
8846.7,706
8846.7,12464
8846.7,3674
8846.7,3431
8846.7,9855
8846.7,3960
8846.7,10167
8846.7,5078
8846.8,6091
8846.8,13489
8846.8,623
8846.8,14184
8846.9,10597
8846.9,10956
8846.9,3773
8846.9,10014
8846.9,4692
8846.9,1253
8846.9,2505
8846.9,9078
8846.9,1554
8847,7897
8847,382
8847,11595
8847,5475
8847.1,1127
8847.1,10838
8847.1,10612
8847.1,1667
8847.1,2523
8847.1,8935
8847.1,6639
8847.1,9186
8847.1,8320
8847.2,5919
8847.2,795
8847.2,637
8847.2,7121
8847.2,9789
8847.2,13621
8847.3,4412
8847.3,10888
8847.4,2889
8847.4,11462
8847.5,1842
8847.5,4427
8847.5,7292
8847.6,8017
8847.7,12175
8847.7,13877
8847.8,4980
8848,300
8848,5355
8848.1,14394
8848.2,8585
8848.3,2340
8848.4,12676
8848.9,7461
8849,6415
8849,4188
8849.1,7176
8849.1,153
8849.1,5061
8849.1,10885
8849.1,500
8849.2,364
8849.2,1355
8849.2,3384
8849.3,8469
8849.3,4799
8849.3,8973
8849.3,11900
8849.3,13503
8849.4,7887
8849.4,2776
8849.4,12170
8849.4,2537
8849.4,13321
8849.5,2285
8849.6,820
8849.6,9813
8849.7,8813
8849.7,12954
8849.7,2035
8849.7,1944
8849.8,8985
8849.8,14326
8850,13721
8850,1578
8850.1,2922
8850.1,6928
8850.2,2465
8850.4,10386
8850.6,3337
8850.7,11717
8851.1,4820
8851.2,2718
8851.7,3701
8852.2,8382
8852.4,14130
8852.4,10678
8852.4,5431
8852.4,3062
8852.4,12192
8852.6,361
8852.6,4572
8852.6,14065
8852.7,8259
8852.7,3024
8852.7,5976
8852.8,5153
8852.8,10035
8853,10272
8853,14182
8853.2,3487
8853.3,11382
8853.4,8548
8853.4,11906
8853.5,11252
8853.6,12445
8854,2943
8854.4,3706
8854.5,4032
8854.7,10012
8854.7,10253
8854.8,7092
8854.8,4551
8854.9,359
8854.9,4492
8855,4383
8855,2722
8855.1,116
8855.1,5878
8855.1,9373
8855.1,8559
8855.2,3703
8855.2,7042
8855.2,7711
8855.2,6390
8855.2,8834
8855.4,9200
8855.4,13471
8855.4,14076
8855.5,8287
8855.5,10757
8855.5,10175
8855.5,3237
8855.5,11292
8855.6,5839
8855.6,5842
8855.6,6593
8855.7,13714
8855.7,11982
8855.8,2956
8855.8,608
8855.8,6546
8855.8,11588
8855.9,12103
8856.2,1941
8856.2,1762
8856.2,7453
8856.3,8827
8856.8,6362
8857.1,11637
8857.6,2690
8857.6,9771
8857.6,10557
8857.8,8594
8857.9,11307
8858.1,7423
8858.1,9187
8858.1,3600
8858.1,14210
8858.1,740
8858.1,10996
8858.1,4359
8858.1,4369
8858.1,12024
8858.2,919
8858.4,9923
8858.4,5187
8858.4,7604
8858.4,14340
8858.4,12134
8858.4,865
8858.5,12018
8858.6,353
8858.6,7151
8858.6,13040
8858.7,3631
8858.7,5875
8858.7,7671
8858.7,6758
8858.8,3585
8858.8,12187
8858.8,5396
8858.9,438
8859,4228
8859,13314
8859.2,3546
8859.2,3299
8859.2,5357
8859.2,13997
8859.2,879
8859.3,10131
8859.3,2366
8859.4,485
8859.4,10816
8859.4,5392
8859.4,2780
8859.4,3836
8859.5,5858
8859.5,5995
8859.6,12880
8859.6,12203
8859.7,10934
8859.8,1013
8859.9,3007
8860,5249
8860.1,13225
8860.2,12811
8860.2,5765
8860.4,769
8860.4,14343
8860.5,3310
8860.7,10336
8860.7,6756
8860.7,9079
8860.9,11317
8860.9,6341
8861.1,2497
8861.1,4899
8861.3,2444
8861.4,8974
8861.4,9173
8861.4,5539
8861.5,6710
8861.6,9191
8861.7,11171
8861.7,1528
8861.9,8226
8862,12215
8862.1,12494
8862.1,11675
8862.1,10576
8862.2,6925
8862.2,6368
8862.3,1339
8862.3,13549
8862.3,13894
8862.5,4780
8862.5,9813
8862.6,2809
8862.6,1381
8862.7,8911
8862.8,7233
8862.9,7624
8862.9,1713
8863,10472
8863,4260
8863,14157
8863.1,12444
8863.2,12170
8863.4,1168
8864.1,13674
8864.3,4829
8864.3,680
8864.5,10612
8864.7,7526
8864.9,11616
8865.1,2299
8865.2,12922
8865.3,11084
8865.4,2986
8865.5,2775
8865.5,8024
8865.5,5822
8865.5,3409
8865.6,6303
8865.6,3199
8865.6,6584
8865.7,1037
8865.7,8795
8865.9,4414
8865.9,123
8865.9,6711
8866,13428
8866.1,10470
8866.2,7104
8866.2,13965
8866.2,14017
8866.3,7180
8866.3,13485
8866.4,6363
8866.5,2386
8866.7,12495
8866.7,3807
8866.7,2028
8866.9,925
8866.9,12411
8867,8734
8867.1,2716
8867.1,12441
8867.1,7965
8867.1,11275
8867.2,8738
8867.2,13895
8867.3,710
8867.4,6461
8867.4,7217
8867.5,2401
8867.6,7578
8867.8,4923
8867.9,5418
8867.9,13341
8868,8193
8868,4323
8868.1,1820
8868.1,14036
8868.2,9343
8868.2,3952
8868.3,9312
8868.4,12693
8868.6,12567
8868.7,12464
8868.7,4353
8868.8,3805
8868.9,3866
8868.9,2708
8869,1159
8869.1,415
8869.2,4383
8869.4,13104
8869.5,10251
8869.5,10718
8869.6,4999
8869.6,8679
8869.8,12454
8869.9,3508
8869.9,5100
8870.1,7389
8870.1,1536
8870.1,12815
8870.2,9900
8870.2,1563
8870.3,12378
8870.4,4223
8870.4,10659
8870.4,1070
8870.5,628
8870.5,1112
8870.5,12285
8870.6,335
8870.6,4042
8870.6,9277
8870.6,11369
8870.6,13249
8870.6,11817
8870.7,4395
8870.7,12278
8870.7,3964
8870.8,12703
8870.8,8076
8870.8,3563
8870.8,12435
8870.8,658
8870.9,3166
8870.9,2963
8870.9,11736
8871,44
8871,12482
8871,4837
8871,2686
8871.1,7838
8871.1,5916
8871.1,12566
8871.1,10680
8871.1,3168
8871.2,9918
8871.2,8590
8871.2,9294
8871.4,10017
8871.4,5642
8871.4,7651
8871.5,8792
8871.5,10332
8871.6,6528
8871.6,492
8871.6,9280
8871.7,2285
8871.7,3753
8872,2309
8872,5607
8872.4,743
8872.5,6221
8872.6,11206
8872.6,5872
8872.6,8131
8872.6,10529
8872.8,8825
8872.8,5458
8872.8,12077
8872.8,8791
8872.8,1440
8872.9,10092
8872.9,8439
8872.9,5757
8873,3934
8873.2,1357
8873.2,9990
8873.2,11663
8873.3,7538
8873.3,758
8873.3,8330
8873.3,1989
8873.3,3818
8873.4,9688
8873.4,5070
8873.4,77
8873.5,4250
8873.5,9471
8873.6,8625
8873.6,14200
8873.6,4173
8873.6,1056
8873.7,2600
8873.7,6982
8873.8,3378
8873.8,2817
8873.8,7692
8873.9,12236
8874,11262
8874,3308
8874,13817
8874.3,10900
8875.3,7296
8875.4,1463
8875.8,14218
8875.9,11130
8875.9,2132
8876.3,2847
8876.5,5013
8876.8,7036
8878.3,1227
8878.5,6562
8878.6,1985
8878.8,2483
8879.1,4390
8879.1,11337
8879.1,6188
8879.1,1933
8879.4,14214
8879.5,7804
8879.5,10188
8879.7,6412
8880.1,8084
8880.1,13447
8880.2,598
8880.5,9686
8880.5,2491
8880.5,8540
8880.6,11114
8880.6,1587
8880.6,3080
8880.7,9448
8880.8,1657
8880.8,7906
8880.8,6122
8880.9,9942
8880.9,8150
8881,11523
8881,9437
8881.1,1308
8881.1,1471
8881.2,5918
8881.2,9812
8881.2,1596
8881.3,8045
8881.3,9101
8881.5,5869
8881.6,8869
8881.6,11867
8881.8,10453
8881.8,1306
8881.8,12640
8881.8,488
8881.8,730
8881.8,10723
8881.8,12536
8881.9,10376
8881.9,9883
8881.9,228
8882,14387
8882,12764
8882.1,6107
8882.1,322
8882.1,286
8882.1,13655
8882.2,361
8882.2,3851
8882.2,5213
8882.2,12483
8882.3,1168
8882.3,7879
8882.3,3405
8882.4,2935
8882.4,937
8882.4,4789
8882.4,13378
8882.4,13503
8882.5,5540
8882.5,5303
8882.5,998
8882.6,6502
8882.6,1650
8882.6,12812
8882.6,14013
8882.6,13458
8882.7,12082
8882.7,11488
8882.7,7801
8882.7,10899
8882.7,14236
8882.8,4368
8883.1,10294
8883.1,10158
8883.1,6727
8883.1,4982
8883.3,2226
8883.3,2608
8883.3,13376
8883.3,7824
8883.3,1846
8883.3,12168
8883.4,13798
8883.8,7841
8884.3,7461
8884.3,11961
8884.4,3529
8884.4,7256
8884.5,10418
8884.5,2108
8884.5,13853
8884.6,8506
8884.6,11353
8884.6,12873
8884.6,1512
8884.7,11221
8884.7,8041
8884.7,4163
8884.7,5977
8884.7,12550
8884.8,4577
8884.8,10310
8884.8,12653
8884.8,13327
8884.8,3173
8884.9,9555
8884.9,4762
8884.9,12295
8884.9,12769
8885,50
8885,2255
8885,8915
8885,2340
8885,3066
8885.1,7583
8885.1,10639
8885.1,13762
8885.1,2326
8885.1,2302
8885.2,7881
8885.2,1039
8885.2,9771
8885.2,416
8885.2,13125
8885.2,2477
8885.2,12064
8885.2,9735
8885.2,1559
8885.3,13984
8885.3,6821
8885.3,3646
8885.3,9197
8885.4,6270
8885.4,11467
8885.4,7702
8885.5,4964
8885.6,10638
8885.6,12752
8885.6,838
8885.6,5595
8885.8,1844
8885.8,13954
8885.8,1187
8885.9,3976
8885.9,9401
8886,9122
8886.2,12525
8886.2,7294
8886.3,4987
8886.3,1673
8886.4,8613
8886.4,3088
8886.6,10805
8886.6,1404
8886.6,1049
8886.6,10864
8886.7,2247
8886.7,147
8886.7,5791
8886.8,11680
8886.9,4706
8887,1122
8887.1,8646
8887.1,5921
8887.4,10766
