Time [s],Power [W]
255.63049602508545,10.6
255.66383504867554,10.6
255.69480395317078,10.6
255.73057007789612,10.6
255.76242899894714,10.6
255.8265519142151,10.6
255.83344388008118,10.6
255.862487077713,10.6
255.89476990699768,10.6
255.93187284469604,10.6
255.9653570652008,10.6
255.99653792381287,10.6
256.0319950580597,10.6
256.064101934433,10.6
256.09713196754456,10.6
256.1322989463806,10.6
256.16385293006897,10.6
256.19599890708923,10.6
256.23312187194824,10.6
256.26455903053284,10.6
256.2961859703064,10.6
256.33235001564026,10.6
256.36563301086426,10.6
256.39653491973877,10.6
256.4320888519287,10.6
256.4639940261841,10.6
256.49706196784973,10.6
256.5332410335541,10.6
256.56405305862427,10.6
256.59598302841187,10.6
256.6317939758301,10.6
256.66473293304443,10.6
256.6966030597687,10.6
256.73216485977173,10.6
256.7649269104004,10.6
256.79621505737305,10.6
256.83186984062195,10.6
256.86436796188354,10.6
256.897008895874,10.6
256.9335548877716,10.6
256.96453404426575,10.6
256.99717593193054,10.6
257.0284049510956,10.6
257.0640890598297,10.6
257.09612703323364,10.6
257.12685894966125,10.6
257.1628029346466,10.6
257.1945939064026,10.6
257.22674894332886,10.6
257.2627398967743,10.6
257.29480600357056,10.6
257.32790088653564,10.6
257.36234307289124,10.6
257.3944070339203,10.6
257.42734003067017,10.6
257.4674479961395,10.6
257.4963810443878,10.6
257.5283958911896,10.6
257.5626950263977,10.6
257.5952320098877,10.6
257.62702107429504,10.6
257.66237807273865,10.6
257.6944329738617,10.6
257.7270359992981,10.6
257.7633719444275,10.6
257.7959759235382,10.6
257.82858085632324,10.6
257.8631808757782,10.6
257.8951208591461,10.6
257.92869806289673,10.6
257.96289801597595,10.6
257.9949998855591,10.6
258.02736806869507,10.6
258.06378984451294,10.6
258.0951929092407,10.6
258.1270649433136,10.6
258.1628499031067,10.6
258.1951038837433,10.6
258.22710704803467,10.6
258.2604329586029,10.6
258.2959780693054,10.6
258.32701086997986,10.6
258.36091685295105,10.6
258.3961489200592,10.6
258.42806696891785,10.6
258.4602379798889,10.6
258.4965569972992,10.6
258.5281059741974,10.6
258.56005692481995,10.6
258.59700107574463,10.6
258.6278409957886,10.6
258.65989089012146,10.6
258.6967148780823,10.6
258.7278850078583,10.6
258.75994896888733,10.6
258.79680585861206,10.6
258.8282070159912,10.6
258.86001086235046,10.6
258.896409034729,10.6
258.9291410446167,10.6
258.95998191833496,10.6
258.996209859848,10.6
259.0267159938812,10.6
259.05962896347046,10.6
259.09446001052856,10.6
259.1273798942566,10.6
259.1589379310608,10.6
259.19561290740967,10.6
259.2268319129944,10.6
259.25855588912964,10.6
259.29440903663635,10.6
259.3278138637543,10.6
259.36030197143555,10.6
259.3946979045868,10.6
259.42646193504333,10.6
259.45864486694336,10.6
259.49547696113586,10.6
259.5271170139313,10.6
259.5590560436249,10.6
259.5915939807892,10.6
259.626914024353,10.6
259.65930104255676,10.6
259.69117307662964,10.6
259.72711992263794,10.6
259.7588789463043,10.6
259.7905249595642,10.6
259.8263430595398,10.6
259.85892701148987,10.6
259.8908438682556,10.6
259.92675495147705,10.6
259.9599869251251,10.6
259.9904398918152,10.6
260.02652287483215,10.6
260.059201002121,10.6
260.0927150249481,10.6
260.12769293785095,10.6
260.15959000587463,10.6
260.19085788726807,10.6
260.2280750274658,10.6
260.26078486442566,10.6
260.29035687446594,10.6
260.32646584510803,10.6
260.35908794403076,10.6
260.39174795150757,10.6
260.4263758659363,10.6
260.45844888687134,10.6
260.49145889282227,10.6
260.5271780490875,10.6
260.5598039627075,10.6
260.59159684181213,10.6
260.6264100074768,10.6
260.6585159301758,10.6
260.69154500961304,10.6
260.7283079624176,10.6
260.75882506370544,10.6
260.79096007347107,10.6
260.82283306121826,10.6
260.85959696769714,10.6
260.8904619216919,10.6
260.92240500450134,10.6
260.9603819847107,10.6
260.9906539916992,10.6
261.0225908756256,10.6
261.0596489906311,10.6
261.0910789966583,10.6
261.1230719089508,10.6
261.1589379310608,10.6
261.1908628940582,10.6
261.2229149341583,10.6
261.25896191596985,10.6
261.2916159629822,10.6
261.32301902770996,10.6
261.36031889915466,10.6
261.3911259174347,10.5
261.4230270385742,10.5
261.4590890407562,10.5
261.4924519062042,10.5
261.52400398254395,10.5
261.55912685394287,10.5
261.5913898944855,10.5
261.62305784225464,10.5
261.65857791900635,10.5
261.690554857254,10.5
261.72254705429077,10.5
261.7601990699768,10.5
261.79042196273804,10.5
261.8224220275879,10.5
261.85954093933105,10.5
261.8905999660492,10.5
261.9224419593811,10.5
261.9593448638916,10.5
261.9908790588379,10.5
262.02286195755005,10.5
262.058531999588,10.5
262.0916168689728,10.5
262.12229084968567,10.5
262.15495896339417,10.5
262.1917588710785,10.5
262.22314405441284,10.5
262.2550280094147,10.5
262.29047989845276,10.5
262.3232879638672,10.5
262.35450196266174,10.5
262.39046692848206,10.5
262.42233085632324,10.5
262.4549219608307,10.5
262.4910979270935,10.5
262.52319598197937,10.5
262.5548539161682,10.5
262.5913770198822,10.5
262.6231698989868,10.5
262.6559970378876,10.5
262.6909339427948,10.5
262.7229790687561,10.5
262.7545189857483,10.5
262.79148507118225,10.5
262.8225860595703,10.5
262.85461497306824,10.6
262.8913938999176,10.6
262.9238500595093,10.6
262.95510387420654,10.6
262.990895986557,10.6
263.0236370563507,10.6
263.05499792099,10.6
263.0909888744354,10.6
263.12280106544495,10.6
263.1560409069061,10.6
263.19079399108887,10.6
263.2226629257202,10.6
263.2548089027405,10.6
263.2913770675659,10.6
263.3229670524597,10.6
263.3545699119568,10.6
263.38649892807007,10.6
263.4231798648834,10.6
263.4547779560089,10.6
263.48648405075073,10.6
263.5227310657501,10.6
263.5558729171753,10.6
263.5882680416107,10.6
263.6226758956909,10.6
263.6544859409332,10.6
263.68713092803955,10.6
263.72289204597473,10.6
263.754842042923,10.6
263.78656697273254,10.6
263.82249903678894,10.6
263.8551330566406,10.6
263.88689398765564,10.6
263.9229760169983,10.6
263.9545409679413,10.6
263.98649501800537,10.6
264.0231509208679,10.6
264.0548470020294,10.6
264.0867600440979,10.6
264.1227560043335,10.6
264.1553580760956,10.6
264.1867399215698,10.6
264.2224340438843,10.6
264.25502586364746,10.6
264.2872350215912,10.6
264.323068857193,10.6
264.3546099662781,10.6
264.3865339756012,10.6
264.4234209060669,10.6
264.4549808502197,10.6
264.4864008426666,10.6
264.5228080749512,10.6
264.5560209751129,10.6
264.5878448486328,10.6
264.6224629878998,10.6
264.65451288223267,10.6
264.6869649887085,10.6
264.7188458442688,10.6
264.7546088695526,10.6
264.78643798828125,10.6
264.8199870586395,10.6
264.8544430732727,10.6
264.8863949775696,10.6
264.91888785362244,10.6
264.95459389686584,10.6
264.9868788719177,10.6
265.01904797554016,10.6
265.05458402633667,10.6
265.0865550041199,10.6
265.11847400665283,10.6
265.1545789241791,10.6
265.1864559650421,10.6
265.218533039093,10.6
265.25486493110657,10.6
265.2863779067993,10.6
265.3189928531647,10.6
265.3545608520508,10.6
265.38660407066345,10.6
265.41854190826416,10.6
265.454509973526,10.6
265.4864580631256,10.6
265.51846504211426,10.6
265.5546989440918,10.6
265.58632707595825,10.6
265.6184890270233,10.6
265.6548249721527,10.6
265.68807888031006,10.6
265.7200758457184,10.6
265.75714802742004,10.6
265.78869891166687,10.6
265.82116198539734,10.6
265.8571538925171,10.6
265.8880670070648,10.6
265.92010498046875,10.6
265.9522330760956,10.6
265.98844504356384,10.6
266.02001905441284,10.6
266.0522038936615,10.6
266.0889039039612,10.6
266.12067198753357,10.6
266.1526679992676,10.6
266.188040971756,10.6
266.22008204460144,10.6
266.253191947937,10.6
266.28868985176086,10.6
266.3210480213165,10.6
266.3527319431305,10.6
266.3880090713501,10.6
266.4200830459595,10.6
266.45280599594116,10.6
266.4881339073181,10.6
266.5199248790741,10.6
266.5506889820099,10.6
266.58790707588196,10.6
266.6183919906616,10.6
266.6505219936371,10.6
266.68720984458923,10.6
266.7190020084381,10.6
266.7511010169983,10.6
266.78707003593445,10.6
266.81905007362366,10.6
266.85146284103394,10.6
266.8869819641113,10.6
266.9190239906311,10.6
266.95027804374695,10.6
266.9864239692688,10.6
267.02018785476685,10.6
267.05168986320496,10.6
267.08643984794617,10.6
267.11831998825073,10.6
267.1513259410858,10.6
267.1868898868561,10.6
267.2183849811554,10.6
267.2503809928894,10.6
267.2835509777069,10.6
267.32054686546326,10.6
267.3511278629303,10.6
267.38248801231384,10.6
267.41860795021057,10.6
267.4513418674469,10.6
267.48263907432556,10.6
267.5188419818878,10.6
267.551472902298,10.6
267.58277893066406,10.6
267.61842584609985,10.6
267.650465965271,10.6
267.68345403671265,10.6
267.72030901908875,10.6
267.75092005729675,10.6
267.7828919887543,10.6
267.81955099105835,10.6
267.8511710166931,10.6
267.8845109939575,10.6
267.9190618991852,10.6
267.9524118900299,10.6
267.9823348522186,10.6
268.01844596862793,10.6
268.0510370731354,10.6
268.0836720466614,10.6
268.11947798728943,10.6
268.1522479057312,10.6
268.18461990356445,10.6
268.219526052475,10.6
268.25100898742676,10.6
268.28293204307556,10.6
268.32115387916565,10.6
268.3509888648987,10.6
268.3831100463867,10.6
268.42015290260315,10.6
268.45263600349426,10.6
268.4830479621887,10.6
268.5150668621063,10.6
268.5510549545288,10.6
268.5829539299011,10.6
268.6152329444885,10.6
268.6504280567169,10.6
268.6823990345001,10.6
268.7143909931183,10.6
268.7505178451538,10.6
268.78244495391846,10.6
268.81606101989746,10.6
268.85207891464233,10.6
268.88306498527527,10.6
268.91481590270996,10.6
268.9508230686188,10.6
268.98286986351013,10.6
269.0147590637207,10.6
269.0511929988861,10.6
269.0842938423157,10.6
269.114807844162,10.6
269.15082907676697,10.6
269.1830930709839,10.6
269.215194940567,10.6
269.2508270740509,10.6
269.2829990386963,10.6
269.31443095207214,10.6
269.3503909111023,10.6
269.38357305526733,10.6
269.41499185562134,10.6
269.4507579803467,10.6
269.48248386383057,10.6
269.51633191108704,10.6
269.55082988739014,10.6
269.58239698410034,10.6
269.6529128551483,10.6
269.6613800525665,10.6
269.68409299850464,10.6
269.71605587005615,10.6
269.75357484817505,10.6
269.7847709655762,10.6
269.8167018890381,10.6
269.84889698028564,10.6
269.8850989341736,10.6
269.91603994369507,10.6
269.9483458995819,10.6
269.9840278625488,10.6
270.016144990921,10.6
270.0481059551239,10.6
270.08404898643494,10.6
270.11612606048584,10.6
270.14804887771606,10.6
270.1841058731079,10.6
270.21707487106323,10.6
270.24791193008423,10.6
270.28405690193176,10.6
270.31621384620667,10.6
270.34920501708984,10.6
270.384085893631,10.6
270.416396856308,10.6
270.44635796546936,10.6
270.482656955719,10.6
270.5164439678192,10.6
270.54646587371826,10.6
270.58244800567627,10.6
270.61519384384155,10.6
270.6464169025421,10.6
270.6824450492859,10.6
270.7145709991455,10.6
270.7482359409332,10.6
270.78275895118713,10.6
270.8145160675049,10.6
270.8470618724823,10.6
270.88328194618225,10.6
270.9155719280243,10.6
270.9469690322876,10.6
270.9842920303345,10.6
271.0156829357147,10.6
271.04718589782715,10.6
271.08315801620483,10.6
271.1144759654999,10.6
271.1466028690338,10.6
271.17841386795044,10.6
271.2145929336548,10.6
271.24653601646423,10.6
271.2786169052124,10.6
271.31496500968933,10.6
271.34702801704407,10.6
271.37903094291687,10.6
271.4148700237274,10.6
271.4465489387512,10.6
271.4784240722656,10.6
271.51710391044617,10.6
271.5470459461212,10.6
271.57908487319946,10.6
271.61474204063416,10.6
271.646605014801,10.6
271.6800858974457,10.6
271.7153248786926,10.6
271.74758887290955,10.6
271.7786509990692,10.6
271.81453800201416,10.6
271.84646701812744,10.6
271.8791220188141,10.5
271.91488003730774,10.5
271.94647884368896,10.5
271.9788670539856,10.5
272.0152440071106,10.5
272.0475549697876,10.5
272.07862305641174,10.5
272.1145370006561,10.5
272.14735102653503,10.5
272.17997694015503,10.5
272.21438694000244,10.5
272.2463939189911,10.5
272.2797529697418,10.5
272.3150198459625,10.5
272.347060918808,10.5
272.3790068626404,10.5
272.41208505630493,10.5
272.4483850002289,10.5
272.4805819988251,10.5
272.5123269557953,10.5
272.54720997810364,10.5
272.58106899261475,10.5
272.6109299659729,10.5
272.6469888687134,10.5
272.67903995513916,10.5
272.71094703674316,10.5
272.7470190525055,10.5
272.77880692481995,10.5
272.8109929561615,10.5
272.84736800193787,10.5
272.8806519508362,10.5
272.9103400707245,10.5
272.9463679790497,10.5
272.97936606407166,10.5
273.0104658603668,10.5
273.0465178489685,10.5
273.0788848400116,10.5
273.11055994033813,10.5
273.14660596847534,10.5
273.1786079406738,10.5
273.21059584617615,10.5
273.2465419769287,10.5
273.2789468765259,10.5
273.3106360435486,10.5
273.34644985198975,10.5
273.3784580230713,10.5
273.4104778766632,10.5
273.44652485847473,10.5
273.4786448478699,10.5
273.5106449127197,10.5
273.54686999320984,10.5
273.5787160396576,10.5
273.6105890274048,10.5
273.6467399597168,10.5
273.6785809993744,10.5
273.71062207221985,10.5
273.74249386787415,10.5
273.7794690132141,10.5
273.810665845871,10.5
273.84256505966187,10.5
273.8783838748932,10.5
273.91091203689575,10.5
273.9429130554199,10.5
273.9788429737091,10.5
274.010479927063,10.5
274.04249000549316,10.5
274.07851099967957,10.5
274.1107180118561,10.5
274.14252495765686,10.5
274.17849707603455,10.5
274.21171402931213,10.5
274.2427730560303,10.5
274.2787480354309,10.5
274.31049394607544,10.5
274.34322690963745,10.5
274.3791449069977,10.5
274.41138792037964,10.5
274.4424819946289,10.5
274.4785749912262,10.5
274.51146697998047,10.5
274.5429790019989,10.5
274.5786600112915,10.5
274.6105809211731,10.5
274.64327096939087,10.5
274.67955684661865,10.5
274.71088886260986,10.5
274.74369502067566,10.5
274.7787048816681,10.5
274.8105459213257,10.5
274.8430280685425,10.5
274.8789179325104,10.5
274.9105689525604,10.5
274.942510843277,10.5
274.97504901885986,10.5
275.01089096069336,10.5
275.04306292533875,10.5
275.07503604888916,10.5
275.11085987091064,10.5
275.1430139541626,10.5
275.1749129295349,10.5
275.21113300323486,10.5
275.2426538467407,10.5
275.27476501464844,10.5
275.31130194664,10.5
275.349485874176,10.5
275.3747749328613,10.5
275.41060996055603,10.5
275.44265389442444,10.5
275.476135969162,10.5
275.51171803474426,10.5
275.5424280166626,10.5
275.5745129585266,10.5
275.61165499687195,10.5
275.6431260108948,10.5
275.676246881485,10.5
275.7106189727783,10.5
275.7426218986511,10.5
275.77551794052124,10.5
275.8108868598938,10.5
275.84259605407715,10.5
275.874773979187,10.5
275.9110848903656,10.5
275.9426779747009,10.5
275.97470903396606,10.5
276.01054286956787,10.5
276.0430109500885,10.5
276.0744459629059,10.5
276.1107518672943,10.5
276.14377784729004,10.5
276.17519998550415,10.5
276.2115888595581,10.5
276.24434185028076,10.5
276.2751748561859,10.5
276.3078680038452,10.5
276.34309101104736,10.9
276.4078059196472,10.7
276.44296002388,10.7
276.4745490550995,10.7
276.50648188591003,10.7
276.5431869029999,10.7
276.5756559371948,10.7
276.60715198516846,10.7
276.6438670158386,10.7
276.6753559112549,10.7
276.706946849823,10.7
276.7425229549408,10.7
276.7757148742676,10.7
276.80684185028076,10.7
276.8443260192871,10.7
276.8762469291687,10.7
276.90661001205444,10.7
276.9748749732971,10.7
277.0066719055176,10.7
277.04267406463623,10.7
277.0760018825531,10.7
277.1068480014801,10.7
277.14297890663147,10.7
277.17491698265076,10.7
277.20742893218994,10.7
277.24297189712524,10.7
277.2749660015106,10.7
277.3066370487213,10.7
277.3426170349121,10.7
277.37445306777954,10.7
277.40746784210205,10.7
277.4435029029846,10.7
277.4756679534912,10.7
277.508339881897,10.7
277.5403139591217,10.7
277.576180934906,10.7
277.60809993743896,10.7
277.6400990486145,10.7
277.67587089538574,10.7
277.7068600654602,10.7
277.7383818626404,10.7
277.7753338813782,10.7
277.8070318698883,10.7
277.84042096138,10.0
277.90630888938904,11.0
277.9383418560028,11.0
277.9753649234772,11.0
278.00701904296875,11.0
278.03914189338684,11.0
278.07514691352844,11.0
278.108491897583,11.0
278.1400489807129,11.0
278.17507886886597,11.0
278.20781803131104,11.0
278.2383999824524,11.0
278.2745008468628,11.0
278.3074588775635,11.0
278.33900785446167,11.0
278.37556505203247,11.0
278.4064109325409,11.0
278.4383978843689,11.0
278.4758679866791,11.0
278.50700998306274,11.0
278.5389368534088,11.0
278.57492089271545,11.0
278.60777401924133,11.0
278.6387560367584,11.0
278.6746699810028,11.0
278.7064399719238,11.0
278.73827505111694,11.0
278.77541494369507,11.0
278.80808997154236,11.0
278.8390100002289,11.0
278.87080907821655,11.0
278.90622997283936,11.0
278.93815207481384,11.0
278.9717938899994,11.0
279.00816202163696,11.0
279.03940892219543,11.0
279.0707759857178,11.0
279.10648584365845,11.0
279.13827085494995,11.0
279.17134189605713,11.0
279.20754885673523,11.0
279.24001002311707,11.0
279.2705080509186,11.0
279.3078260421753,11.0
279.33967995643616,18.8
279.4065148830414,6.3
279.4396770000458,6.3
279.47209787368774,6.3
279.5074758529663,6.3
279.5401690006256,6.3
279.5720000267029,6.3
279.6085250377655,6.3
279.64007687568665,6.3
279.6721329689026,6.3
279.7091488838196,6.3
279.74053502082825,6.3
279.77211594581604,6.3
279.8063340187073,6.3
279.84110593795776,6.3
279.8725709915161,6.3
279.90806698799133,6.3
279.94010496139526,6.3
279.9733169078827,6.3
280.0086159706116,6.3
280.04068899154663,6.3
280.0730469226837,6.3
280.1049509048462,6.3
280.1406219005585,6.3
280.1726839542389,6.3
280.2034718990326,6.3
280.23947405815125,6.3
280.27069187164307,6.3
280.3046579360962,6.3
280.3383650779724,6.3
280.3706500530243,6.3
280.4034309387207,6.3
280.43947887420654,6.3
280.47194504737854,6.3
280.50337290763855,6.3
280.5400159358978,6.3
280.5709819793701,6.3
280.6042900085449,6.3
280.63934993743896,6.3
280.6704969406128,6.3
280.7023768424988,6.3
280.73916506767273,6.3
280.77075600624084,6.3
280.8034698963165,6.3
280.8388569355011,6.3
280.87138295173645,6.3
280.90344405174255,6.3
280.9383330345154,6.3
280.9716010093689,6.3
281.003212928772,6.3
281.0396158695221,6.3
281.0704438686371,6.3
281.1024248600006,6.3
281.139014005661,6.3
281.17076587677,6.3
281.2025170326233,6.3
281.23837304115295,6.3
281.2713248729706,6.3
281.30294704437256,6.3
281.33882188796997,6.3
281.37097001075745,6.3
281.40349984169006,6.3
281.43501591682434,6.3
281.47087693214417,6.3
281.50287795066833,6.3
281.53562688827515,6.3
281.57105588912964,6.3
281.6034688949585,6.3
281.634957075119,6.3
281.6708519458771,6.3
281.70262384414673,6.3
281.7343039512634,6.3
281.77081990242004,6.3
281.8030469417572,6.3
281.83606600761414,6.3
281.870787858963,6.3
281.9028789997101,6.3
281.93499994277954,6.3
281.9707808494568,6.3
282.0037820339203,6.3
282.0351119041443,6.3
282.0718128681183,6.3
282.10312604904175,6.3
282.1350338459015,6.3
282.1709179878235,6.3
282.20286989212036,6.3
282.23487091064453,6.3
282.27091884613037,6.3
282.3051040172577,6.3
282.33624792099,6.3
282.373370885849,6.3
282.4046120643616,6.3
282.4365930557251,6.3
282.47210788726807,6.3
282.504273891449,6.3
282.53709292411804,6.3
282.57333302497864,6.3
282.6051199436188,6.3
282.6372320652008,6.3
282.6693570613861,6.3
282.7054600715637,6.3
282.7366478443146,6.3
282.7687089443207,6.3
282.8040499687195,6.3
282.8360948562622,6.3
282.8689739704132,6.3
282.9048318862915,6.3
282.9366030693054,6.3
282.9684100151062,6.3
283.00448393821716,6.3
283.0378930568695,6.3
283.0686938762665,6.3
283.1042220592499,6.3
283.1361379623413,6.3
283.1699640750885,6.3
283.2046070098877,6.3
283.2361788749695,6.3
283.26871395111084,6.3
283.30490899086,6.3
283.3347690105438,6.3
283.3667290210724,6.3
283.40413784980774,6.3
283.4361128807068,6.3
283.4690499305725,6.3
283.50413703918457,6.3
283.5345220565796,6.3
283.56895899772644,6.3
283.60488295555115,6.3
283.6360969543457,6.3
283.6682069301605,6.3
283.7054560184479,6.3
283.73691987991333,6.3
283.7681758403778,6.3
283.80419397354126,6.3
283.83707189559937,6.3
283.8685200214386,6.3
283.9043209552765,6.3
283.93648195266724,6.3
283.9698839187622,6.3
284.0005359649658,6.3
284.0344660282135,6.3
284.06824493408203,6.3
284.10116386413574,6.3
284.1385729312897,6.3
284.1694459915161,6.3
284.2005660533905,6.3
284.2373390197754,6.3
284.26914405822754,6.3
284.30020093917847,6.3
284.33632707595825,6.3
284.3691039085388,6.3
284.40111088752747,6.3
284.4362518787384,6.3
284.4682319164276,6.3
284.5014400482178,6.3
284.5347969532013,6.3
284.56864285469055,6.3
284.6006889343262,6.3
284.63776993751526,6.3
284.6682620048523,6.3
284.70009207725525,6.3
284.7372319698334,6.3
284.7686960697174,6.3
284.80063700675964,6.3
284.83617091178894,6.3
284.8681569099426,6.3
284.90097188949585,6.3
284.9349820613861,6.3
284.96904706954956,6.3
285.000107049942,6.3
285.03614807128906,6.3
285.0693850517273,6.3
285.10045099258423,6.3
285.13662695884705,6.3
285.16828083992004,6.3
285.20158886909485,6.3
285.2329728603363,6.3
285.2690260410309,6.3
285.3013038635254,6.3
285.33374190330505,6.3
285.3686559200287,6.3
285.4001519680023,6.3
285.43053793907166,6.3
285.46991991996765,6.3
285.5099618434906,6.3
285.53049397468567,6.3
285.56655192375183,6.3
285.5993628501892,6.3
285.63111901283264,6.3
285.6669809818268,6.3
285.69907093048096,6.3
285.7308430671692,6.3
285.7663130760193,6.3
285.79831290245056,6.3
285.83150601387024,6.3
285.8669080734253,6.3
285.8990478515625,6.3
285.93044090270996,6.3
285.9665608406067,6.3
285.99910497665405,6.3
286.0333080291748,6.3
286.06691002845764,6.3
286.09853196144104,6.3
286.13073205947876,6.3
286.16696095466614,6.3
286.1988890171051,6.3
286.2305119037628,6.3
286.26637291908264,6.3
286.2992060184479,6.3
286.3308448791504,6.3
286.3670129776001,6.3
286.39890003204346,6.3
286.430624961853,6.3
286.4665460586548,6.3
286.4994099140167,6.3
286.53069591522217,6.3
286.562695980072,6.3
286.5995988845825,6.3
286.6323709487915,6.3
286.6629829406738,6.3
286.69849705696106,6.3
286.73031401634216,6.3
286.76349902153015,6.3
286.80050587654114,6.3
286.8311779499054,6.3
286.8643260002136,6.3
286.89855885505676,6.3
286.93111991882324,6.3
286.96285700798035,6.3
286.99897384643555,6.3
287.0309510231018,6.3
287.0627419948578,6.3
287.09961104393005,6.3
287.13045597076416,6.3
287.1629469394684,6.3
287.1989779472351,6.3
287.23125195503235,6.3
287.26432704925537,6.3
287.29957699775696,6.3
287.3309669494629,6.3
287.36271595954895,6.3
287.3987019062042,6.3
287.431067943573,6.3
287.4629499912262,6.3
287.5013179779053,6.3
287.53159189224243,6.3
287.56304001808167,6.3
287.60003089904785,6.3
287.63104605674744,6.3
287.66265392303467,6.3
287.6994860172272,6.3
287.7313370704651,6.3
287.7625849246979,6.3
287.79858899116516,6.3
287.831670999527,6.3
287.8638770580292,6.3
287.89708495140076,6.3
287.93238401412964,6.3
287.9640619754791,6.3
287.9963550567627,6.3
288.0309429168701,6.3
288.06260991096497,6.3
288.09461188316345,6.3
288.13092589378357,6.3
288.16300201416016,6.3
288.1952610015869,6.3
288.23038506507874,6.3
288.26369404792786,6.3
288.295686006546,6.3
288.33208298683167,6.3
288.3635950088501,6.3
288.39638090133667,6.3
288.43125891685486,6.3
288.4631838798523,6.3
288.49448800086975,6.3
288.5310070514679,6.3
288.5635230541229,6.3
288.5952820777893,6.3
288.6304769515991,6.3
288.6623320579529,6.3
288.69673800468445,6.3
288.73047399520874,6.3
288.7626359462738,6.3
288.794842004776,6.3
288.8308868408203,6.3
288.8623569011688,6.3
288.89446806907654,6.3
288.93109607696533,6.3
288.96297097206116,6.3
288.99457693099976,6.3
289.03049302101135,6.3
289.0632288455963,6.3
289.118360042572,6.3
289.1423740386963,6.3
289.16236090660095,6.3
289.19537591934204,6.3
289.2268099784851,6.3
289.26247906684875,6.3
289.2944929599762,6.3
289.32818603515625,6.3
289.36291003227234,6.3
289.3951060771942,6.3
289.4269368648529,6.3
289.46254897117615,6.3
289.49431705474854,6.3
289.5273778438568,6.3
289.563040971756,6.3
289.5944230556488,6.3
289.6265079975128,6.3
289.66316986083984,6.3
289.6948049068451,6.3
289.7267270088196,6.3
289.76237392425537,6.3
289.7953989505768,6.3
289.8270089626312,6.3
289.8625910282135,6.3
289.89482402801514,6.3
289.9273450374603,6.3
289.96269607543945,6.3
289.9944429397583,6.3
290.026398897171,6.3
290.06529688835144,6.3
290.09616804122925,6.3
290.12706995010376,6.3
290.1629738807678,6.3
290.19499492645264,6.3
290.22812485694885,6.3
290.2631368637085,6.3
290.2946710586548,6.3
290.32781505584717,6.3
290.3642590045929,6.3
290.39619994163513,6.3
290.42797589302063,6.3
290.4600520133972,6.3
290.49809885025024,6.3
290.52867889404297,6.3
290.5605719089508,6.3
290.5963649749756,6.3
290.6282229423523,6.3
290.66198205947876,6.3
290.6966669559479,6.3
290.72988390922546,6.3
290.7607419490814,6.3
290.79650592803955,6.3
290.82831597328186,6.3
290.8612570762634,6.3
290.89700388908386,6.3
290.9287300109863,6.3
290.960147857666,6.3
290.99486088752747,6.3
291.02648997306824,6.3
291.05851888656616,6.3
291.09557604789734,6.3
291.1282629966736,6.3
291.16020584106445,6.3
291.19561290740967,6.3
291.22755789756775,6.3
291.25921297073364,6.3
291.29496788978577,6.3
291.32710695266724,6.3
291.35912895202637,6.3
291.3950469493866,6.3
291.4269518852234,6.3
291.4602210521698,6.3
291.49528884887695,6.3
291.52700996398926,6.3
291.55847907066345,6.3
291.5948600769043,6.3
291.62755703926086,6.3
291.6590759754181,6.3
291.69105100631714,6.3
291.7269480228424,6.3
291.7585639953613,6.3
291.7904648780823,6.3
291.8274190425873,6.3
291.8597569465637,6.3
291.8913788795471,6.3
291.9265580177307,6.3
291.95857405662537,6.3
291.99107599258423,6.3
292.02741289138794,6.3
292.05842304229736,6.3
292.0905659198761,6.3
292.13050603866577,6.3
292.1610109806061,6.3
292.19058084487915,6.3
292.22674584388733,6.3
292.25906801223755,6.3
292.2911138534546,6.3
292.32673597335815,6.3
292.3597710132599,6.3
292.3914179801941,6.3
292.4270968437195,6.3
292.4589309692383,6.3
292.49077892303467,6.3
292.52651500701904,6.3
292.5591969490051,6.3
292.5914509296417,6.3
292.6278429031372,6.3
292.6588079929352,6.3
292.69109296798706,6.3
292.72778606414795,6.3
292.75910997390747,6.3
292.79104495048523,6.3
292.8933069705963,6.2
292.92669105529785,6.2
292.96098589897156,6.2
292.99308586120605,6.2
293.02405190467834,6.2
293.0591080188751,6.2
293.0906720161438,6.2
293.12305092811584,6.2
293.1589789390564,6.2
293.19080901145935,6.2
293.22304487228394,6.2
293.2584869861603,6.2
293.2913830280304,6.2
293.32630491256714,6.2
293.3586070537567,6.2
293.3905520439148,6.2
293.4230258464813,6.2
293.4588749408722,6.2
293.4908640384674,6.2
293.52248907089233,6.2
293.5591719150543,6.2
293.59118604660034,6.2
293.623468875885,6.2
293.65869188308716,6.2
293.6917369365692,6.2
293.72338604927063,6.2
293.75902795791626,6.2
293.79102301597595,6.2
293.8237838745117,6.2
293.85864305496216,6.2
293.8914840221405,6.2
293.9228780269623,6.2
293.959105014801,6.2
293.9921760559082,6.2
294.02286195755005,6.2
294.0595688819885,6.2
294.0910768508911,6.2
294.1235189437866,6.2
294.1605849266052,6.2
294.1911129951477,6.2
294.2226710319519,6.2
294.25448203086853,6.2
294.2912709712982,6.2
294.3546869754791,6.8
294.39086985588074,5.4
294.4234049320221,5.4
294.4567370414734,5.4
294.4905459880829,5.4
294.5224988460541,5.4
294.55529499053955,5.4
294.5911419391632,5.4
294.6227798461914,5.4
294.65436697006226,5.4
294.6917359828949,5.4
294.72447085380554,5.4
294.75723004341125,5.4
294.7914218902588,5.4
294.8813970088959,5.4
